# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     670.107      119.300     2116.809     2149.863
     670.157       79.500     2116.809     2149.863
     670.208      119.300     2116.809     2149.863
     670.258       79.500     2116.809     2149.863
     670.308      119.300     2116.809     2149.863
     670.358       79.500     2116.809     2149.863
     670.409      119.300     2116.809     2149.863
     670.459       99.500     2117.066     2149.863
     670.509       99.200     2117.066     2149.863
     670.560       99.300     2117.066     2149.863
     670.610       99.400     2117.066     2149.863
     670.660       99.400     2117.066     2149.863
     670.711       99.400     2117.066     2149.863
     670.761       99.400     2117.066     2149.863
     670.811       99.400     2117.066     2149.863
     670.862       99.500     2117.066     2149.863
     670.912       99.400     2117.324     2149.863
     670.962       99.400     2117.324     2149.863
     671.012       99.400     2117.324     2149.863
     671.063       99.400     2117.324     2149.863
     671.113       99.400     2117.324     2149.863
     671.163       99.400     2117.324     2149.863
     671.214       99.400     2117.324     2149.863
     671.264       99.400     2117.324     2149.863
     671.314       99.400     2117.324     2149.863
     671.364       99.400     2117.582     2149.863
     671.415       99.400     2117.582     2149.863
     671.465       99.400     2117.582     2149.863
     671.515       99.400     2117.582     2149.863
     671.566       99.400     2117.582     2149.863
     671.616       99.400     2117.582     2149.863
     671.666       99.400     2117.582     2149.863
     671.717       99.400     2117.582     2149.863
     671.767      119.300     2117.582     2149.863
     671.817       79.500     2117.840     2149.863
     671.867      119.400     2117.840     2149.863
     671.918       79.500     2117.840     2149.863
     671.968      119.400     2117.840     2149.863
     672.018       79.500     2117.840     2149.863
     672.069      119.200     2117.840     2149.863
     672.119       99.400     2117.840     2149.863
     672.169       99.400     2117.840     2149.863
     672.220       99.400     2117.840     2149.863
     672.270       99.400     2118.098     2149.863
     672.320       99.400     2118.098     2149.863
     672.370       99.400     2118.098     2149.863
     672.421       99.400     2118.098     2149.863
     672.471      119.300     2118.098     2149.863
     672.521       79.500     2118.098     2149.863
     672.572      119.300     2118.098     2149.863
     672.622       79.500     2118.098     2149.863
     672.672      119.300     2118.355     2149.863
     672.723       79.600     2118.355     2149.863
     672.773      119.300     2118.355     2149.863
     672.823       99.500     2118.355     2149.863
     672.873       99.400     2118.355     2149.863
     672.924       99.400     2118.355     2149.863
     672.974       99.400     2118.355     2149.863
     673.024       99.400     2118.355     2149.863
     673.075       99.400     2118.355     2149.863
     673.125       99.400     2118.613     2149.863
     673.175       99.400     2118.613     2149.863
     673.225       99.400     2118.613     2149.863
     673.276       99.400     2118.613     2149.863
     673.326       99.400     2118.613     2149.863
     673.376       99.400     2118.613     2149.863
     673.427       99.400     2118.613     2149.863
     673.477       99.500     2118.613     2149.863
     673.527       99.400     2118.613     2149.863
     673.578       99.300     2118.871     2149.863
     673.628       99.300     2118.871     2149.863
     673.678       99.400     2118.871     2149.863
     673.729       99.400     2118.871     2149.863
     673.779       99.400     2118.871     2149.863
     673.829       99.400     2118.871     2149.863
     673.879       99.400     2118.871     2149.863
     673.930       99.400     2118.871     2149.863
     673.980       99.400     2118.871     2149.863
     674.030       99.400     2119.129     2149.863
     674.081       99.400     2119.129     2149.863
     674.131      119.300     2119.129     2149.863
     674.181       79.500     2119.129     2149.863
     674.231      119.300     2119.129     2149.863
     674.282       79.500     2119.129     2149.863
     674.332      119.300     2119.129     2149.863
     674.382       79.500     2119.129     2149.863
     674.433      119.300     2119.387     2149.863
     674.483       99.400     2119.387     2149.863
     674.533       99.400     2119.387     2149.863
     674.584       99.400     2119.387     2149.863
     674.634       99.400     2119.387     2149.863
     674.684       99.400     2119.387     2149.863
     674.734       99.400     2119.387     2149.863
     674.785       99.400     2119.387     2149.863
     674.835       99.400     2119.387     2149.863
     674.885       99.500     2119.645     2149.863
     674.936       99.400     2119.645     2149.863
     674.986       99.400     2119.645     2149.863
     675.036       99.300     2119.645     2149.863
     675.087       99.400     2119.645     2149.863
     675.137       99.400     2119.645     2149.863
     675.187       99.400     2119.645     2149.863
     675.237       99.400     2119.645     2149.863
     675.288       99.400     2119.645     2149.863
     675.338       99.400     2119.902     2149.863
     675.388       99.400     2119.902     2149.863
     675.439       99.400     2119.902     2149.863
     675.489       99.400     2119.902     2149.863
     675.539       99.400     2119.902     2149.863
     675.590       99.400     2119.902     2149.863
     675.640       99.400     2119.902     2149.863
     675.690       99.400     2119.902     2149.863
     675.740       99.400     2119.902     2149.863
     675.791       99.400     2120.160     2149.863
     675.841       99.400     2120.160     2149.863
     675.891      119.200     2120.160     2149.863
     675.942       79.500     2120.160     2149.863
     675.992      119.300     2120.160     2149.863
     676.042       79.500     2120.160     2149.863
     676.093      119.300     2120.160     2149.863
     676.143       99.400     2120.160     2149.863
     676.193       99.400     2120.418     2149.863
     676.243       99.400     2120.418     2149.863
     676.294       99.400     2120.418     2149.863
     676.344       99.400     2120.418     2149.863
     676.394       99.400     2120.418     2149.863
     676.445       99.400     2120.418     2149.863
     676.495       99.400     2120.418     2149.863
     676.545       99.400     2120.418     2149.863
     676.596       99.300     2120.418     2149.863
     676.646       99.400     2120.418     2149.863
     676.696       99.400     2120.676     2149.863
     676.746       99.400     2120.676     2149.863
     676.797       99.400     2120.676     2149.863
     676.847       99.400     2120.676     2149.863
     676.897       99.400     2120.676     2149.863
     676.948       99.400     2120.676     2149.863
     676.998       99.400     2120.676     2149.863
     677.048       99.400     2120.676     2149.863
     677.099       99.400     2120.676     2149.863
     677.149       99.400     2120.934     2149.863
     677.199       99.400     2120.934     2149.863
     677.249       99.400     2120.934     2149.863
     677.300       99.400     2120.934     2149.863
     677.350       99.400     2120.934     2149.863
     677.400       99.400     2120.934     2149.863
     677.451       99.400     2120.934     2149.863
     677.501       99.400     2120.934     2149.863
     677.551      119.300     2121.191     2149.863
     677.602       79.500     2121.191     2149.863
     677.652      119.300     2121.191     2149.863
     677.702       79.500     2121.191     2149.863
     677.752      119.300     2121.191     2149.863
     677.803       79.500     2121.191     2149.863
     677.853      119.300     2121.191     2149.863
     677.903       99.400     2121.191     2149.863
     677.954       99.400     2121.191     2149.863
     678.004       99.400     2121.449     2149.863
     678.054       98.700     2121.449     2149.863
     678.105       99.200     2121.449     2149.863
     678.155       99.400     2121.449     2149.863
     678.206       99.400     2121.449     2149.863
     678.256       99.400     2121.449     2149.863
     678.306       99.400     2121.449     2149.863
     678.356       99.400     2121.449     2149.863
     678.407       99.400     2121.449     2149.863
     678.457       99.400     2121.707     2149.863
     678.507       99.400     2121.707     2149.863
     678.558       99.400     2121.707     2149.863
     678.608       99.400     2121.707     2149.863
     678.658       99.400     2121.707     2149.863
     678.709       99.400     2121.707     2149.863
     678.759       99.400     2121.707     2149.863
     678.809       99.400     2121.707     2149.863
     678.859       99.400     2121.707     2149.863
     678.910       99.400     2121.965     2149.863
     678.960       99.400     2121.965     2149.863
     679.010       99.400     2121.965     2149.863
     679.061       99.400     2121.965     2149.863
     679.111      119.300     2121.965     2149.863
     679.161       79.500     2121.965     2149.863
     679.212      119.300     2121.965     2149.863
     679.262       79.500     2121.965     2149.863
     679.312      119.300     2122.223     2149.863
     679.362       79.500     2122.223     2149.863
     679.413      119.300     2122.223     2149.863
     679.463       99.400     2122.223     2149.863
     679.513       99.400     2122.223     2149.863
     679.564       99.300     2122.223     2149.863
     679.614       99.200     2122.223     2149.863
     679.664       99.400     2122.223     2149.863
     679.715       99.500     2122.223     2149.863
     679.765       99.400     2122.480     2149.863
     679.815       99.400     2122.480     2149.863
     679.866       99.400     2122.480     2149.863
     679.916       99.400     2122.480     2149.863
     679.966       79.500     2122.480     2149.863
     680.016      119.300     2122.480     2149.863
     680.067       79.500     2122.480     2149.863
     680.117      119.300     2122.480     2149.863
     680.167       99.400     2122.480     2149.863
     680.218       99.400     2122.738     2149.863
     680.268       99.400     2122.738     2149.863
     680.318       99.400     2122.738     2149.863
     680.369       99.400     2122.738     2149.863
     680.419       99.400     2122.738     2149.863
     680.469       99.400     2122.738     2149.863
     680.519       99.400     2122.738     2149.863
     680.570       99.400     2122.738     2149.863
     680.620       99.400     2122.738     2149.863
     680.670       99.400     2122.996     2149.863
     680.721       99.400     2122.996     2149.863
     680.771       99.400     2122.996     2149.863
     680.821       99.500     2122.996     2149.863
     680.871       99.400     2122.996     2149.863
     680.922       99.400     2122.996     2149.863
     680.972       99.400     2122.996     2149.863
     681.022       99.400     2122.996     2149.863
     681.073       99.400     2122.996     2149.863
     681.123       99.300     2123.254     2149.863
     681.173       99.400     2123.254     2149.863
     681.224       99.400     2123.254     2149.863
     681.274       99.400     2123.254     2149.863
     681.324       99.400     2123.254     2149.863
     681.374       99.500     2123.254     2149.863
     681.425       99.400     2123.254     2149.863
     681.475      119.300     2123.254     2149.863
     681.525       79.500     2123.512     2149.863
     681.576      119.300     2123.512     2149.863
     681.626       79.500     2123.512     2149.863
     681.676      119.300     2123.512     2149.863
     681.727       79.500     2123.512     2149.863
     681.777      119.300     2123.512     2149.863
     681.827       99.400     2123.512     2149.863
     681.877       99.400     2123.512     2149.863
     681.928       99.400     2123.512     2149.863
     681.978       99.400     2123.770     2149.863
     682.028       99.400     2123.770     2149.863
     682.079       99.400     2123.770     2149.863
     682.129       99.400     2123.770     2149.863
     682.179       99.400     2123.770     2149.863
     682.230       99.400     2123.770     2149.863
     682.280       99.400     2123.770     2149.863
     682.330       99.400     2123.770     2149.863
     682.380       99.400     2123.770     2149.863
     682.431       99.400     2124.027     2149.863
     682.481       99.400     2124.027     2149.863
     682.531       99.400     2124.027     2149.863
     682.582       99.400     2124.027     2149.863
     682.632       99.300     2124.027     2149.863
     682.682       99.400     2124.027     2149.863
     682.733       99.400     2124.027     2149.863
     682.783       99.400     2124.027     2149.863
     682.833       99.400     2124.027     2149.863
     682.883       99.500     2124.027     2149.863
     682.934       99.400     2124.027     2149.863
     682.984       99.400     2124.027     2149.863
     683.034       99.400     2124.285     2149.863
     683.085       99.400     2124.285     2149.863
     683.135      119.300     2124.285     2149.863
     683.185       79.500     2124.285     2149.863
     683.236      119.300     2124.285     2149.863
     683.286       79.500     2124.285     2149.863
     683.336      119.300     2124.285     2149.863
     683.386       79.500     2124.285     2149.863
     683.437      119.300     2124.285     2149.863
     683.487       99.400     2124.285     2149.863
     683.537       99.400     2124.285     2149.863
     683.588       99.400     2124.285     2149.863
     683.638       99.400     2124.543     2149.863
     683.688       99.400     2124.543     2149.863
     683.738       99.400     2124.543     2149.863
     683.789       99.400     2124.543     2149.863
     683.839       99.400     2124.543     2149.863
     683.889       99.400     2124.543     2149.863
     683.940       99.400     2124.543     2149.863
     683.990       99.400     2124.543     2149.863
     684.040       99.400     2124.543     2149.863
     684.091       99.400     2124.543     2149.863
     684.141       99.300     2124.543     2149.863
     684.191       99.400     2124.543     2149.863
     684.242       99.400     2124.543     2149.863
     684.292       99.400     2124.543     2149.863
     684.342       99.400     2124.801     2149.863
     684.392       99.400     2124.801     2149.863
     684.443       99.400     2124.801     2149.863
     684.493       99.400     2124.801     2149.863
     684.543       99.400     2124.801     2149.863
     684.594       99.400     2124.801     2149.863
     684.644       99.400     2124.801     2149.863
     684.694       99.400     2124.801     2149.863
     684.745       99.400     2124.801     2149.863
     684.795      119.300     2124.801     2149.863
     684.845       79.500     2124.801     2149.863
     684.895      119.300     2124.801     2149.863
     684.946       79.500     2124.801     2149.863
     684.996      119.300     2125.059     2149.863
     685.046       79.500     2125.059     2149.863
     685.097      119.300     2125.059     2149.863
     685.147       99.400     2125.059     2149.863
     685.197       99.400     2125.059     2149.863
     685.247       99.400     2125.059     2149.863
     685.298       99.400     2125.059     2149.863
     685.348       99.400     2125.059     2149.863
     685.398       99.400     2125.059     2149.863
     685.449       99.400     2125.059     2149.863
     685.499       99.400     2125.059     2149.863
     685.549       99.400     2125.059     2149.863
     685.599       99.500     2125.059     2149.863
     685.650       99.300     2125.316     2149.863
     685.700       99.400     2125.316     2149.863
     685.750       99.400     2125.316     2149.863
     685.801       99.400     2125.316     2149.863
     685.851       99.400     2125.316     2149.863
     685.901       99.400     2125.316     2149.863
     685.952       99.400     2125.316     2149.863
     686.002       99.400     2125.316     2149.863
     686.052       99.400     2125.316     2149.863
     686.103       99.400     2125.316     2149.863
     686.153       99.400     2125.316     2149.863
     686.203       99.600     2125.316     2149.863
     686.253       99.400     2125.316     2149.863
     686.304       99.400     2125.316     2149.863
     686.354       99.400     2125.574     2149.863
     686.404       99.400     2125.574     2149.863
     686.455       99.400     2125.574     2149.863
     686.505       99.400     2125.574     2149.863
     686.555      119.300     2125.574     2149.863
     686.605       79.500     2125.574     2149.863
     686.656      119.300     2125.574     2149.863
     686.706       79.500     2125.574     2149.863
     686.756      119.300     2125.574     2149.863
     686.807       79.500     2125.574     2149.863
     686.857      119.300     2125.574     2149.863
     686.907       99.400     2125.574     2149.863
     686.958       99.400     2125.574     2149.863
     687.008       99.400     2125.832     2149.863
     687.058       99.400     2125.832     2149.863
     687.108       99.400     2125.832     2149.863
     687.159       99.300     2125.832     2149.863
     687.209       99.300     2125.832     2149.863
     687.259       99.400     2125.832     2149.863
     687.310       99.400     2125.832     2149.863
     687.360       99.400     2125.832     2149.863
     687.410       99.400     2125.832     2149.863
     687.461       99.400     2125.832     2149.863
     687.511       99.400     2125.832     2149.863
     687.561       99.400     2125.832     2149.863
     687.611       99.400     2125.832     2149.863
     687.662       99.400     2126.090     2149.863
     687.712       99.400     2126.090     2149.863
     687.762       99.400     2126.090     2149.863
     687.813       99.400     2126.090     2149.863
     687.863       99.400     2126.090     2149.863
     687.913       99.300     2126.090     2149.863
     687.964       99.400     2126.090     2149.863
     688.014       99.400     2126.090     2149.863
     688.064       99.400     2126.090     2149.863
     688.114       99.400     2126.090     2149.863
     688.165       99.400     2126.090     2149.863
     688.215      119.300     2126.090     2149.863
     688.265       79.500     2126.090     2149.863
     688.316      119.300     2126.090     2149.863
     688.366       79.500     2126.348     2149.863
     688.416      119.300     2126.348     2149.863
     688.466       79.500     2126.348     2149.863
     688.517      119.300     2126.348     2149.863
     688.567       99.400     2126.348     2149.863
     688.617       99.400     2126.348     2149.863
     688.668       99.400     2126.348     2149.863
     688.718       99.300     2126.348     2149.863
     688.768       99.400     2126.348     2149.863
     688.819       99.400     2126.348     2149.863
     688.869       99.400     2126.348     2149.863
     688.919       99.500     2126.348     2149.863
     688.969       99.400     2126.348     2149.863
     689.020       99.400     2126.348     2149.863
     689.070       99.400     2126.605     2149.863
     689.120       99.400     2126.605     2149.863
     689.171       99.400     2126.605     2149.863
     689.221       99.400     2126.605     2149.863
     689.271       99.400     2126.605     2149.863
     689.321       99.400     2126.605     2149.863
     689.372       99.400     2126.605     2149.863
     689.422       99.400     2126.605     2149.863
     689.472       99.400     2126.605     2149.863
     689.523       99.400     2126.605     2149.863
     689.573       99.400     2126.605     2149.863
     689.623       99.400     2126.605     2149.863
     689.674       99.400     2126.605     2149.863
     689.724       99.400     2126.605     2149.863
     689.774       99.400     2126.863     2149.863
     689.824       99.500     2126.863     2149.863
     689.875       99.400     2126.863     2149.863
     689.925       99.400     2126.863     2149.863
     689.975      119.300     2126.863     2149.863
     690.026       79.500     2126.863     2149.863
     690.076      119.300     2126.863     2149.863
     690.126       79.500     2126.863     2149.863
     690.176      119.200     2126.863     2149.863
     690.227       79.500     2126.863     2149.863
     690.277      119.300     2126.863     2149.863
     690.327       99.400     2126.863     2149.863
     690.378       99.400     2126.863     2149.863
     690.428       99.400     2126.863     2149.863
     690.478       99.400     2127.121     2149.863
     690.529       99.400     2127.121     2149.863
     690.579       99.400     2127.121     2149.863
     690.629       99.400     2127.121     2149.863
     690.679      119.300     2127.121     2149.863
     690.730       79.500     2127.121     2149.863
     690.780      119.300     2127.121     2149.863
     690.830       79.500     2127.121     2149.863
     690.881       99.500     2127.121     2149.863
     690.931       99.400     2127.121     2149.863
     690.981       99.400     2127.121     2149.863
     691.031       99.400     2127.121     2149.863
     691.082       99.400     2127.121     2149.863
     691.132       99.400     2127.379     2149.863
     691.182       99.400     2127.379     2149.863
     691.233       99.400     2127.379     2149.863
     691.283      119.200     2127.379     2149.863
     691.333       79.500     2127.379     2149.863
     691.384      119.300     2127.379     2149.863
     691.434       79.500     2127.379     2149.863
     691.484      119.300     2127.379     2149.863
     691.534       79.500     2127.379     2149.863
     691.585      119.300     2127.379     2149.863
     691.635       99.400     2127.379     2149.863
     691.685       99.400     2127.379     2149.863
     691.736       99.300     2127.379     2149.863
     691.786       99.400     2127.379     2149.863
     691.836       99.400     2127.379     2149.863
     691.887       99.400     2127.637     2149.863
     691.937       99.400     2127.637     2149.863
     691.987       99.400     2127.637     2149.863
     692.038       99.400     2127.637     2149.863
     692.088       99.400     2127.637     2149.863
     692.138       99.400     2127.637     2149.863
     692.188       99.400     2127.637     2149.863
     692.239       99.400     2127.637     2149.863
     692.289       99.400     2127.637     2149.863
     692.339       99.400     2127.637     2149.863
     692.390       99.400     2127.637     2149.863
     692.440       99.400     2127.637     2149.863
     692.490       99.400     2127.637     2149.863
     692.540       99.400     2127.895     2149.863
     692.591       99.400     2127.895     2149.863
     692.641       99.400     2127.895     2149.863
     692.691       99.400     2127.895     2149.863
     692.742       99.400     2127.895     2149.863
     692.792       99.400     2127.895     2149.863
     692.842       99.400     2127.895     2149.863
     692.892       99.400     2127.895     2149.863
     692.943       99.400     2127.895     2149.863
     692.993       99.400     2127.895     2149.863
     693.043      119.300     2127.895     2149.863
     693.094       79.500     2127.895     2149.863
     693.144      119.300     2127.895     2149.863
     693.194       79.500     2127.895     2149.863
     693.245      119.200     2127.895     2149.863
     693.295       99.400     2128.152     2149.863
     693.345       99.400     2128.152     2149.863
     693.396       99.400     2128.152     2149.863
     693.446       99.400     2128.152     2149.863
     693.496       99.400     2128.152     2149.863
     693.546       99.400     2128.152     2149.863
     693.597       99.400     2128.152     2149.863
     693.647       99.400     2128.152     2149.863
     693.697       99.400     2128.152     2149.863
     693.748       99.400     2128.152     2149.863
     693.798       99.400     2128.152     2149.863
     693.848       99.400     2128.152     2149.863
     693.898       99.400     2128.152     2149.863
     693.949       99.400     2128.410     2149.863
     693.999       99.600     2128.410     2149.863
     694.049       99.400     2128.410     2149.863
     694.100       99.400     2128.410     2149.863
     694.150       99.400     2128.410     2149.863
     694.200       99.400     2128.410     2149.863
     694.250       99.400     2128.410     2149.863
     694.301       99.400     2128.410     2149.863
     694.351       99.400     2128.410     2149.863
     694.401       99.400     2128.410     2149.863
     694.452       99.400     2128.410     2149.863
     694.502       99.400     2128.410     2149.863
     694.552       99.400     2128.410     2149.863
     694.602       99.500     2128.410     2149.863
     694.653       99.400     2128.668     2149.863
     694.703      119.300     2128.668     2149.863
     694.753       79.400     2128.668     2149.863
     694.804      119.200     2128.668     2149.863
     694.854       79.500     2128.668     2149.863
     694.904      119.300     2128.668     2149.863
     694.955       79.500     2128.668     2149.863
     695.005      119.300     2128.668     2149.863
     695.055       99.400     2128.668     2149.863
     695.105       99.400     2128.668     2149.863
     695.156       99.400     2128.668     2149.863
     695.206       99.400     2128.668     2149.863
     695.256       99.400     2128.668     2149.863
     695.307       99.400     2128.668     2149.863
     695.357       99.400     2128.668     2149.863
     695.407       99.400     2128.926     2149.863
     695.458       99.400     2128.926     2149.863
     695.508       99.400     2128.926     2149.863
     695.558       99.400     2128.926     2149.863
     695.608       99.400     2128.926     2149.863
     695.659       99.400     2128.926     2149.863
     695.709       99.400     2128.926     2149.863
     695.759       99.400     2128.926     2149.863
     695.810       99.400     2128.926     2149.863
     695.860       99.400     2128.926     2149.863
     695.910       99.400     2128.926     2149.863
     695.960       99.400     2128.926     2149.863
     696.011       99.400     2128.926     2149.863
     696.061       99.400     2129.184     2149.863
     696.111       99.400     2129.184     2149.863
     696.162       99.400     2129.184     2149.863
     696.212       99.400     2129.184     2149.863
     696.262       99.400     2129.184     2149.863
     696.313       99.400     2129.184     2149.863
     696.363      119.300     2129.184     2149.863
     696.413       79.500     2129.184     2149.863
     696.463      119.300     2129.184     2149.863
     696.514       79.500     2129.184     2149.863
     696.564      119.300     2129.184     2149.863
     696.614       79.600     2129.184     2149.863
     696.665      119.300     2129.184     2149.863
     696.715       99.400     2129.184     2149.863
     696.765       99.400     2129.184     2149.863
     696.816       99.400     2129.184     2149.863
     696.866       99.400     2129.441     2149.863
     696.916       99.400     2129.441     2149.863
     696.966       99.400     2129.441     2149.863
     697.017       99.400     2129.441     2149.863
     697.067       99.400     2129.441     2149.863
     697.117       99.400     2129.441     2149.863
     697.168       99.400     2129.441     2149.863
     697.218       99.400     2129.441     2149.863
     697.268       99.400     2129.441     2149.863
     697.318       99.400     2129.441     2149.863
     697.369       99.400     2129.441     2149.863
     697.419       99.500     2129.441     2149.863
     697.469       99.400     2129.441     2149.863
     697.520       99.400     2129.699     2149.863
     697.570       99.400     2129.699     2149.863
     697.620       99.400     2129.699     2149.863
     697.670       99.400     2129.699     2149.863
     697.721       99.400     2129.699     2149.863
     697.771       99.300     2129.699     2149.863
     697.821       99.400     2129.699     2149.863
     697.872       99.400     2129.699     2149.863
     697.922       99.400     2129.699     2149.863
     697.972       99.400     2129.699     2149.863
     698.023       99.400     2129.699     2149.863
     698.073       99.400     2129.699     2149.863
     698.123      119.400     2129.699     2149.863
     698.173       79.500     2129.699     2149.863
     698.224      119.300     2129.957     2149.863
     698.274       79.500     2129.957     2149.863
     698.324      119.300     2129.957     2149.863
     698.375       79.500     2129.957     2149.863
     698.425      119.300     2129.957     2149.863
     698.475       99.400     2129.957     2149.863
     698.525       99.400     2129.957     2149.863
     698.576       99.400     2129.957     2149.863
     698.626       99.400     2129.957     2149.863
     698.676       99.400     2129.957     2149.863
     698.727       99.400     2129.957     2149.863
     698.777       99.400     2129.957     2149.863
     698.827       99.500     2129.957     2149.863
     698.877       99.500     2129.957     2149.863
     698.928       99.500     2130.215     2149.863
     698.978       99.400     2130.215     2149.863
     699.028       99.400     2130.215     2149.863
     699.079       99.400     2130.215     2149.863
     699.129       99.400     2130.215     2149.863
     699.179       99.400     2130.215     2149.863
     699.229       99.400     2130.215     2149.863
     699.280       99.300     2130.215     2149.863
     699.330       99.400     2130.215     2149.863
     699.380       99.400     2130.215     2149.863
     699.431       99.400     2130.215     2149.863
     699.481       99.400     2130.215     2149.863
     699.531       99.400     2130.215     2149.863
     699.582       99.400     2130.215     2149.863
     699.632       99.400     2130.215     2149.863
     699.682       99.400     2130.473     2149.863
     699.733       99.500     2130.473     2149.863
     699.783       99.500     2130.473     2149.863
     699.833       99.400     2130.473     2149.863
     699.883      119.300     2130.473     2149.863
     699.934       79.500     2130.473     2149.863
     699.984      119.300     2130.473     2149.863
     700.034       79.500     2130.473     2149.863
     700.085      119.300     2130.473     2149.863
     700.135       99.400     2130.473     2149.863
     700.185       99.400     2130.473     2149.863
     700.235       99.400     2130.473     2149.863
     700.286       99.400     2130.473     2149.863
     700.336       99.400     2130.473     2149.863
     700.386       99.400     2130.473     2149.863
     700.437       99.500     2130.730     2149.863
     700.487       99.400     2130.730     2149.863
     700.537       99.400     2130.730     2149.863
     700.587       99.500     2130.730     2149.863
     700.638       99.400     2130.730     2149.863
     700.688       99.400     2130.730     2149.863
     700.738       99.400     2130.730     2149.863
     700.789       99.300     2130.730     2149.863
     700.839       99.400     2130.730     2149.863
     700.889       99.400     2130.730     2149.863
     700.940       99.400     2130.730     2149.863
     700.990       99.400     2130.730     2149.863
     701.040       99.400     2130.730     2149.863
     701.090       99.400     2130.988     2149.863
     701.141       99.400     2130.988     2149.863
     701.191       99.400     2130.988     2149.863
     701.241       99.500     2130.988     2149.863
     701.292       99.400     2130.988     2149.863
     701.342       99.400     2130.988     2149.863
     701.392       99.400     2130.988     2149.863
     701.442       99.400     2130.988     2149.863
     701.493       99.400     2130.988     2149.863
     701.543      119.300     2130.988     2149.863
     701.593       79.400     2130.988     2149.863
     701.644      119.200     2130.988     2149.863
     701.694       79.500     2130.988     2149.863
     701.744      119.300     2130.988     2149.863
     701.795       79.500     2131.246     2149.863
     701.845      119.300     2131.246     2149.863
     701.895       99.400     2131.246     2149.863
     701.946       99.400     2131.246     2149.863
     701.996       99.400     2131.246     2149.863
     702.046       99.500     2131.246     2149.863
     702.096       99.400     2131.246     2149.863
     702.147       99.400     2131.246     2149.863
     702.197       99.400     2131.246     2149.863
     702.247       99.400     2131.246     2149.863
     702.298       99.300     2131.246     2149.863
     702.348       99.400     2131.246     2149.863
     702.398       99.400     2131.246     2149.863
     702.449       99.400     2131.246     2149.863
     702.499       99.400     2131.246     2149.863
     702.549       99.400     2131.504     2149.863
     702.599       99.500     2131.504     2149.863
     702.650       99.400     2131.504     2149.863
     702.700       99.400     2131.504     2149.863
     702.750       99.400     2131.504     2149.863
     702.801       99.400     2131.504     2149.863
     702.851       99.500     2131.504     2149.863
     702.901       99.400     2131.504     2149.863
     702.951       99.400     2131.504     2149.863
     703.002       99.400     2131.504     2149.863
     703.052       99.400     2131.504     2149.863
     703.102       99.400     2131.504     2149.863
     703.153       99.400     2131.504     2149.863
     703.203      119.300     2131.504     2149.863
     703.253       79.600     2131.762     2149.863
     703.303      119.300     2131.762     2149.863
     703.354       79.500     2131.762     2149.863
     703.404      119.300     2131.762     2149.863
     703.454       79.500     2131.762     2149.863
     703.505      119.300     2131.762     2149.863
     703.555       99.400     2131.762     2149.863
     703.605       99.400     2131.762     2149.863
     703.655       99.400     2131.762     2149.863
     703.706       99.400     2131.762     2149.863
     703.756       99.500     2131.762     2149.863
     703.806       98.500     2131.762     2149.863
     703.857       98.700     2131.762     2149.863
     703.908       99.400     2131.762     2149.863
     703.958       99.400     2131.762     2149.863
     704.008       99.400     2131.762     2149.863
     704.059       99.400     2131.762     2149.863
     704.109       99.400     2131.762     2149.863
     704.159       99.400     2131.762     2149.863
     704.210       99.400     2131.762     2149.863
     704.260       99.400     2131.762     2149.863
     704.310       99.400     2131.762     2149.863
     704.360       99.400     2131.762     2149.863
     704.411       99.400     2131.762     2149.863
     704.461       99.400     2131.762     2149.863
     704.511       99.400     2131.762     2149.863
     704.562       99.400     2131.762     2149.863
     704.612       99.400     2131.762     2149.863
     704.662       99.400     2131.762     2149.863
     704.713       99.400     2131.762     2149.863
     704.763       99.400     2131.762     2149.863
     704.813       99.400     2131.762     2149.863
     704.863      119.300     2131.762     2149.863
     704.914       79.500     2131.762     2149.863
     704.964      119.300     2131.762     2149.863
     705.014       79.500     2131.762     2149.863
     705.065      119.300     2131.762     2149.863
     705.115       99.400     2131.762     2149.863
     705.165       99.400     2131.762     2149.863
     705.215       99.400     2131.762     2149.863
     705.266       99.400     2131.762     2149.863
     705.316       99.400     2131.762     2149.863
     705.366       79.400     2131.762     2149.863
     705.417      119.200     2131.762     2149.863
     705.467       79.600     2131.762     2149.863
     705.517       99.400     2131.762     2149.863
     705.568       99.400     2131.762     2149.863
     705.618       99.400     2131.762     2149.863
     705.668       99.400     2131.762     2149.863
     705.718       99.400     2131.762     2149.863
     705.769       99.400     2131.762     2149.863
     705.819      119.300     2131.762     2149.863
     705.869       79.500     2131.762     2149.863
     705.920      119.300     2131.762     2149.863
     705.970       79.500     2131.762     2149.863
     706.020      119.300     2131.762     2149.863
     706.070       79.500     2131.762     2149.863
     706.121      119.300     2131.762     2149.863
     706.171       99.400     2131.762     2149.863
     706.221       99.400     2131.762     2149.863
     706.272       99.400     2131.762     2149.863
     706.322       99.400     2131.762     2149.863
     706.372       99.400     2131.762     2149.863
     706.423       99.400     2131.762     2149.863
     706.473       99.400     2131.762     2149.863
     706.523       99.400     2131.762     2149.863
     706.573       99.400     2131.762     2149.863
     706.624       99.400     2131.762     2149.863
     706.674       99.400     2131.762     2149.863
     706.724       99.500     2131.762     2149.863
     706.775       99.400     2131.762     2149.863
     706.825       99.400     2131.762     2149.863
     706.875       99.300     2131.762     2149.863
     706.926       99.400     2131.762     2149.863
     706.976       99.400     2131.762     2149.863
     707.026       99.400     2131.762     2149.863
