# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       9.415        0.000      702.551     1168.957
       9.415        0.000      703.227     1168.957
       9.425        0.000      703.910     1168.957
       9.425        0.000      704.570     1168.957
       9.425        0.000      705.578     1168.957
       9.425      416.700      706.254     1168.957
       9.436        0.000      711.137     1168.957
       9.437        0.000      712.648     1168.957
       9.437      390.600      712.648     1168.957
       9.445        0.000      712.648     1168.957
       9.450        0.000      712.688     1168.957
       9.453        0.000      712.848     1168.957
       9.455      208.300      713.133     1168.957
       9.458        0.000      713.133     1168.957
       9.458        0.000      713.133     1168.957
       9.465        0.000      713.133     1168.957
       9.465        0.000      713.133     1168.957
       9.471        0.000      713.133     1168.957
       9.471      390.600      713.133     1168.957
       9.478        0.000      713.133     1168.957
       9.479        0.000      713.133     1168.957
       9.479        0.000      713.133     1168.957
       9.487      390.600      713.133     1168.957
       9.488        0.000      707.387     1161.328
       9.491        0.000      707.387     1161.328
       9.495        0.000      707.387     1161.328
       9.499      416.700      707.387     1161.328
       9.505        0.000      698.898     1159.621
       9.507        0.000      680.898     1159.621
       9.507        0.000      670.301     1124.164
       9.507        0.000      670.301     1124.164
       9.517        0.000      671.621     1131.375
       9.518        0.000      674.930     1131.375
       9.518       97.700      675.934     1131.375
       9.526        0.000      675.934     1131.375
       9.528        0.000      675.988     1131.375
       9.528        0.000      676.152     1131.375
       9.528       97.700      676.344     1131.375
       9.537        0.000      676.488     1131.375
       9.539        0.000      676.625     1131.375
       9.539        0.000      676.766     1131.375
       9.546        0.000      676.891     1131.375
       9.546        0.000      677.039     1131.375
       9.550      104.200      677.160     1131.375
       9.555        0.000      677.266     1131.375
       9.559        0.000      677.387     1131.375
       9.566       97.700      677.496     1131.375
       9.567        0.000      677.496     1131.375
       9.567        0.000      677.496     1131.375
       9.578        0.000      677.496     1131.375
       9.580      104.200      677.496     1131.375
       9.587        0.000      674.059     1130.434
       9.591        0.000      674.379     1130.434
       9.595       97.700      675.625     1132.004
       9.600        0.000      677.188     1132.004
       9.600        0.000      677.188     1132.004
       9.606        0.000      677.188     1132.004
       9.610       97.700      677.188     1132.004
       9.616        0.000      674.055     1127.922
       9.620        0.000      674.059     1130.434
       9.629      104.200      674.918     1130.434
       9.635        0.000      676.312     1132.004
       9.639       97.700      677.188     1132.004
       9.649        0.000      677.820     1133.707
       9.654        0.000      678.871     1133.707
       9.659       97.700      675.762     1134.648
       9.667        0.000      676.727     1134.648
       9.670      104.200      678.691     1134.648
       9.675        0.000      679.406     1168.957
       9.684        0.000      680.102     1168.957
       9.690       97.700      680.914     1168.957
       9.695        0.000      681.422     1168.957
       9.705      104.200      681.898     1168.957
       9.709        0.000      682.398     1168.957
       9.718        0.000      683.086     1168.957
       9.718      390.600      683.988     1168.957
       9.725        0.000      684.539     1168.957
       9.735       97.700      685.277     1168.957
       9.740        0.000      685.914     1168.957
       9.745        0.000      686.562     1168.957
       9.745      104.200      687.320     1168.957
       9.758        0.000      687.777     1168.957
       9.765       97.700      688.598     1168.957
       9.770        0.000      690.262     1168.957
       9.779      390.600      690.891     1168.957
       9.785        0.000      691.480     1168.957
       9.794        0.000      692.164     1168.957
       9.799      416.700      693.074     1168.957
       9.805        0.000      693.621     1168.957
       9.813      195.300      694.152     1168.957
       9.816        0.000      694.605     1168.957
       9.820        0.000      695.133     1168.957
       9.825      104.200      695.645     1168.957
       9.833        0.000      696.406     1168.957
       9.839      390.600      696.977     1168.957
       9.849        0.000      697.492     1168.957
       9.857        0.000      697.961     1168.957
       9.859       97.700      698.484     1168.957
       9.869        0.000      699.125     1168.957
       9.876      104.200      699.801     1168.957
       9.879        0.000      700.504     1168.957
       9.879        0.000      701.289     1168.957
       9.887        0.000      701.859     1168.957
       9.892        0.000      702.551     1168.957
       9.892       97.700      703.402     1168.957
       9.898        0.000      704.512     1168.957
       9.898        0.000      705.414     1168.957
       9.898        0.000      706.566     1168.957
       9.906        0.000      711.203     1168.957
       9.908        0.000      712.648     1168.957
       9.908      390.600      712.648     1168.957
       9.915        0.000      712.648     1168.957
       9.918        0.000      712.688     1168.957
       9.919        0.000      712.688     1168.957
       9.919        0.000      712.688     1168.957
       9.925      104.200      713.133     1168.957
       9.926        0.000      713.133     1168.957
       9.926        0.000      713.133     1168.957
       9.926        0.000      713.133     1168.957
       9.937        0.000      713.133     1168.957
       9.938        0.000      713.133     1168.957
       9.938      390.600      713.133     1168.957
       9.946        0.000      713.133     1168.957
       9.948        0.000      713.133     1168.957
       9.948        0.000      713.133     1168.957
       9.948        0.000      713.133     1168.957
       9.948        0.000      712.125     1168.957
       9.956      416.700      707.387     1161.328
       9.959        0.000      707.387     1161.328
       9.959        0.000      707.387     1161.328
       9.965        0.000      707.387     1161.328
       9.968        0.000      707.387     1161.328
       9.968      390.600      707.387     1161.328
       9.978        0.000      707.387     1161.328
       9.979        0.000      692.945     1159.621
       9.979        0.000      671.141     1127.922
       9.987        0.000      670.301     1124.164
       9.987       97.700      670.930     1127.922
       9.992        0.000      673.555     1131.375
       9.995        0.000      675.934     1131.375
       9.999        0.000      675.934     1131.375
       9.999        0.000      675.934     1131.375
       9.999      104.200      676.023     1131.375
      10.007        0.000      676.199     1131.375
      10.007        0.000      676.395     1131.375
      10.007        0.000      676.547     1131.375
      10.015        0.000      676.691     1131.375
      10.018        0.000      676.820     1131.375
      10.018        0.000      676.961     1131.375
      10.018       97.700      677.094     1131.375
      10.026        0.000      677.203     1131.375
      10.026        0.000      677.316     1131.375
      10.026       97.700      677.449     1131.375
      10.038        0.000      677.496     1131.375
      10.038        0.000      677.496     1131.375
      10.038        0.000      677.496     1131.375
      10.048        0.000      677.496     1131.375
      10.048      104.200      677.496     1131.375
      10.054        0.000      674.059     1130.434
      10.058        0.000      675.508     1130.434
      10.058        0.000      677.188     1132.004
      10.058        0.000      677.188     1132.004
      10.066        0.000      677.188     1132.004
      10.066        0.000      677.188     1132.004
      10.066       97.700      674.055     1127.922
      10.075        0.000      674.055     1127.922
      10.079        0.000      674.070     1130.434
      10.079      104.200      675.625     1132.004
      10.087        0.000      677.188     1132.004
      10.092        0.000      677.234     1133.707
      10.095       97.700      678.352     1133.707
      10.099        0.000      678.074     1133.707
      10.099        0.000      675.762     1134.648
      10.106        0.000      677.770     1134.648
      10.107        0.000      679.062     1168.957
      10.107      195.300      679.965     1168.957
      10.115        0.000      680.738     1168.957
      10.120        0.000      681.645     1168.957
      10.120        0.000      682.438     1168.957
      10.128        0.000      683.215     1168.957
      10.128      416.700      684.098     1168.957
      10.135        0.000      684.957     1168.957
      10.139        0.000      685.660     1168.957
      10.139      390.600      686.289     1168.957
      10.146        0.000      686.992     1168.957
      10.150        0.000      687.531     1168.957
      10.155        0.000      688.012     1168.957
      10.158        0.000      688.516     1168.957
      10.159      390.600      689.391     1168.957
      10.169        0.000      690.262     1168.957
      10.169      104.200      690.996     1168.957
      10.178        0.000      691.699     1168.957
      10.183        0.000      692.195     1168.957
      10.185        0.000      692.922     1168.957
      10.185      390.600      693.289     1168.957
      10.195        0.000      694.090     1168.957
      10.200        0.000      694.969     1168.957
      10.201        0.000      695.652     1168.957
      10.205        0.000      696.406     1168.957
      10.205        0.000      697.117     1168.957
      10.205      104.200      697.723     1168.957
      10.218        0.000      698.227     1168.957
      10.218      390.600      698.781     1168.957
      10.225        0.000      699.234     1168.957
      10.230        0.000      699.691     1168.957
      10.230      390.600      700.426     1168.957
      10.239        0.000      701.512     1168.957
      10.239        0.000      702.363     1168.957
      10.245        0.000      703.227     1168.957
      10.250      416.700      703.891     1168.957
      10.256        0.000      704.492     1168.957
      10.259        0.000      705.188     1168.957
      10.259        0.000      706.254     1168.957
      10.265        0.000      708.980     1168.957
      10.265        0.000      712.363     1168.957
      10.265      195.300      712.648     1168.957
      10.276        0.000      712.648     1168.957
      10.277        0.000      712.648     1168.957
      10.277      293.000      712.688     1168.957
      10.285        0.000      712.879     1168.957
      10.285        0.000      713.133     1168.957
      10.293        0.000      713.133     1168.957
      10.295        0.000      713.133     1168.957
      10.297        0.000      713.133     1168.957
      10.297        0.000      713.133     1168.957
      10.297      416.700      713.133     1168.957
      10.307        0.000      713.133     1168.957
      10.308        0.000      713.133     1168.957
      10.308      390.600      713.133     1168.957
      10.316        0.000      713.133     1168.957
      10.318        0.000      713.133     1168.957
      10.318        0.000      707.387     1161.328
      10.318        0.000      707.387     1161.328
      10.327        0.000      707.387     1161.328
      10.328      416.700      707.387     1161.328
      10.335        0.000      707.387     1161.328
      10.338        0.000      705.688     1161.328
      10.338        0.000      686.031     1159.621
      10.345       97.700      670.305     1124.164
      10.349        0.000      670.934     1127.922
      10.349        0.000      674.684     1131.375
      10.357        0.000      675.938     1131.375
      10.359        0.000      675.938     1131.375
      10.359        0.000      675.938     1131.375
      10.359       97.700      676.105     1131.375
      10.366        0.000      676.285     1131.375
      10.366        0.000      676.453     1131.375
      10.366        0.000      676.586     1131.375
      10.375        0.000      676.734     1131.375
      10.378      104.200      676.863     1131.375
      10.378        0.000      677.012     1131.375
      10.378        0.000      677.125     1131.375
      10.388        0.000      677.246     1131.375
      10.388        0.000      677.379     1131.375
      10.393       97.700      677.500     1131.375
      10.398        0.000      677.500     1131.375
      10.399        0.000      677.500     1131.375
      10.406        0.000      677.500     1131.375
      10.407        0.000      677.500     1131.375
      10.407       97.700      674.062     1130.434
      10.415        0.000      674.547     1130.434
      10.419        0.000      675.902     1132.004
      10.419      104.200      677.191     1132.004
      10.426        0.000      677.191     1132.004
      10.427        0.000      677.191     1132.004
      10.427        0.000      677.191     1132.004
      10.427        0.000      674.059     1127.922
      10.438        0.000      674.062     1130.434
      10.438        0.000      674.680     1130.434
      10.438       97.700      675.883     1132.004
      10.447        0.000      677.191     1132.004
      10.447        0.000      677.613     1133.707
      10.455      104.200      678.668     1133.707
      10.458        0.000      675.766     1134.648
      10.458        0.000      676.164     1134.648
      10.458        0.000      678.133     1134.648
      10.468        0.000      679.219     1168.961
      10.468        0.000      679.938     1168.961
      10.475      293.000      680.590     1168.961
      10.478        0.000      680.977     1168.961
      10.479        0.000      681.574     1168.961
      10.479        0.000      682.125     1168.961
      10.487       97.700      682.602     1168.961
      10.488        0.000      683.219     1168.961
      10.493        0.000      683.828     1168.961
      10.497        0.000      684.535     1168.961
      10.499        0.000      685.051     1168.961
      10.499      104.200      685.449     1168.961
      10.507        0.000      686.047     1168.961
      10.508        0.000      686.695     1168.961
      10.508        0.000      687.387     1168.961
      10.515       97.700      687.992     1168.961
      10.521        0.000      688.535     1168.961
      10.522        0.000      689.395     1168.961
      10.525        0.000      690.266     1168.961
      10.530        0.000      690.930     1168.961
      10.530       97.700      691.609     1168.961
      10.538        0.000      692.367     1168.961
      10.539        0.000      693.051     1168.961
      10.545        0.000      693.703     1168.961
      10.545        0.000      694.371     1168.961
      10.545      104.200      695.062     1168.961
      10.555        0.000      695.570     1168.961
      10.557        0.000      696.160     1168.961
      10.557        0.000      696.863     1168.961
      10.557        0.000      696.988     1168.961
      10.565        0.000      697.672     1168.961
      10.565        0.000      698.352     1168.961
      10.565      390.600      698.797     1168.961
      10.576        0.000      699.473     1168.961
      10.578        0.000      699.844     1168.961
      10.578      416.700      700.285     1168.961
      10.585        0.000      700.785     1168.961
      10.585        0.000      701.293     1168.961
      10.585        0.000      701.730     1168.961
      10.596       97.700      702.625     1168.961
      10.598        0.000      703.547     1168.961
      10.605        0.000      704.383     1168.961
      10.605        0.000      704.895     1168.961
      10.612      390.600      705.980     1168.961
      10.615        0.000      707.211     1168.961
      10.620        0.000      711.141     1168.961
      10.620        0.000      712.652     1168.961
      10.627        0.000      712.652     1168.961
      10.628      416.700      712.652     1168.961
      10.635        0.000      712.691     1168.961
      10.640        0.000      712.691     1168.961
      10.640       97.700      713.137     1168.961
      10.647        0.000      713.137     1168.961
      10.650        0.000      713.137     1168.961
      10.656        0.000      713.137     1168.961
      10.658        0.000      713.137     1168.961
      10.658      390.600      713.137     1168.961
      10.668        0.000      713.137     1168.961
      10.668        0.000      713.137     1168.961
      10.675      104.200      713.137     1168.961
      10.681        0.000      713.137     1168.961
      10.685        0.000      713.137     1168.961
      10.685        0.000      713.137     1168.961
      10.690        0.000      713.137     1168.961
      10.690      390.600      707.391     1161.328
      10.696        0.000      707.391     1161.328
      10.700        0.000      707.391     1161.328
      10.700        0.000      707.391     1161.328
      10.705        0.000      707.391     1161.328
      10.705      416.700      707.391     1161.328
      10.710        0.000      707.391     1161.328
      10.710        0.000      707.391     1161.328
      10.716        0.000      707.391     1161.328
      10.718        0.000      707.391     1161.328
      10.718       97.700      689.020     1159.621
      10.725        0.000      670.305     1124.164
      10.728        0.000      670.305     1124.164
      10.732        0.000      670.934     1127.922
      10.736        0.000      672.398     1131.375
      10.738        0.000      675.938     1131.375
      10.738        0.000      675.938     1131.375
      10.738       97.700      675.938     1131.375
      10.745        0.000      675.945     1131.375
      10.748        0.000      676.109     1131.375
      10.750      104.200      676.270     1131.375
      10.755        0.000      676.422     1131.375
      10.759        0.000      676.551     1131.375
      10.759        0.000      676.688     1131.375
      10.765       97.700      676.812     1131.375
      10.769        0.000      676.949     1131.375
      10.769        0.000      677.086     1131.375
      10.775        0.000      677.195     1131.375
      10.779        0.000      677.312     1131.375
      10.783       97.700      677.441     1131.375
      10.787        0.000      677.500     1131.375
      10.787        0.000      677.500     1131.375
      10.794        0.000      677.500     1131.375
      10.797        0.000      677.500     1131.375
      10.799        0.000      677.500     1131.375
      10.805      104.200      674.062     1130.434
      10.805        0.000      674.926     1130.434
      10.805        0.000      676.340     1132.004
      10.815       97.700      677.191     1132.004
      10.816        0.000      677.191     1132.004
      10.816        0.000      677.191     1132.004
      10.828        0.000      674.059     1129.496
      10.828      104.200      674.059     1127.922
      10.836        0.000      674.062     1130.434
      10.839        0.000      675.230     1130.434
      10.845       97.700      676.777     1132.004
      10.849        0.000      677.191     1132.004
      10.858        0.000      677.840     1133.707
      10.858       97.700      678.867     1133.707
      10.866        0.000      675.766     1134.648
      10.870      104.200      676.504     1134.648
      10.881        0.000      678.645     1134.648
      10.886        0.000      679.465     1168.957
      10.890       97.700      680.047     1168.957
      10.900        0.000      680.715     1168.957
      10.905       97.700      681.438     1168.957
      10.911        0.000      682.203     1168.957
      10.916        0.000      682.891     1168.957
      10.925      104.200      683.797     1168.957
      10.929        0.000      684.438     1168.957
      10.938        0.000      685.281     1168.957
      10.940      390.600      685.871     1168.957
      10.950        0.000      686.520     1168.957
      10.955      104.200      687.055     1168.957
      10.963        0.000      687.781     1168.957
      10.965        0.000      688.480     1168.957
      10.965       97.700      689.395     1168.957
      10.981        0.000      690.605     1168.957
      10.985       97.700      691.289     1168.957
      10.995        0.000      691.988     1168.957
      10.999      104.200      692.590     1168.957
      11.005        0.000      692.969     1168.957
      11.010        0.000      693.434     1168.957
      11.018       97.700      693.898     1168.957
      11.025        0.000      694.387     1168.957
      11.033       97.700      694.863     1168.957
      11.041        0.000      695.359     1168.957
      11.045        0.000      695.957     1168.957
      11.045      312.500      696.863     1168.957
      11.059        0.000      697.332     1168.957
      11.059        0.000      698.000     1168.957
      11.065        0.000      698.656     1168.957
      11.065      390.600      699.113     1168.957
      11.079      416.700      699.867     1168.957
      11.085        0.000      700.699     1168.957
      11.096      390.600      701.395     1168.957
      11.100        0.000      702.027     1168.957
      11.105        0.000      702.672     1168.957
      11.109      390.600      703.230     1168.957
      11.117        0.000      703.699     1168.957
      11.118        0.000      704.387     1168.957
      11.125        0.000      705.164     1168.957
      11.125      416.700      706.258     1168.957
      11.140       97.700      709.125     1168.957
      11.145        0.000      712.652     1168.957
      11.156        0.000      712.652     1168.957
      11.160      390.600      712.652     1168.957
      11.167        0.000      712.652     1168.957
      11.175      416.700      712.652     1168.957
      11.179        0.000      712.691     1168.957
      11.187        0.000      712.691     1168.957
      11.187       97.700      713.137     1168.957
      11.199        0.000      713.137     1168.957
      11.200      416.700      713.137     1168.957
      11.208        0.000      713.137     1168.957
      11.208        0.000      713.137     1168.957
      11.217        0.000      713.137     1168.957
      11.218        0.000      713.137     1168.957
      11.218      390.600      713.137     1168.957
      11.227        0.000      713.137     1168.957
      11.227        0.000      713.137     1168.957
      11.235      390.600      713.137     1168.957
      11.239        0.000      707.391     1161.328
      11.245        0.000      707.391     1161.328
      11.248      312.500      707.391     1161.328
      11.254        0.000      707.391     1161.328
      11.258        0.000      707.391     1161.328
      11.259        0.000      707.391     1161.328
      11.259        0.000      705.691     1159.621
      11.259        0.000      678.879     1159.621
      11.267       97.700      670.551     1124.395
      11.269        0.000      674.301     1128.102
      11.269        0.000      674.309     1128.102
      11.278        0.000      674.309     1128.102
      11.279        0.000      674.324     1128.102
      11.279      195.300      674.328     1128.102
      11.286        0.000      674.328     1128.102
      11.287        0.000      674.328     1128.102
      11.287        0.000      674.332     1128.102
      11.294        0.000      674.340     1128.102
      11.297        0.000      674.340     1128.102
      11.298        0.000      674.348     1128.102
      11.298      312.500      674.352     1128.102
      11.308        0.000      674.355     1128.102
      11.311        0.000      674.355     1128.102
      11.315      195.300      674.355     1128.102
      11.319        0.000      674.359     1128.102
      11.319        0.000      674.359     1128.102
      11.325        0.000      674.359     1128.102
      11.328        0.000      674.363     1128.102
      11.332      208.300      674.363     1128.102
      11.335        0.000      674.371     1128.102
      11.338        0.000      674.418     1128.102
      11.338        0.000      674.418     1128.102
      11.346       97.700      674.418     1128.102
      11.350        0.000      674.418     1128.102
      11.355        0.000      674.418     1128.102
      11.359        0.000      674.418     1128.102
      11.360        0.000      674.418     1128.102
      11.367        0.000      674.418     1128.102
      11.367        0.000      674.418     1128.102
      11.367        0.000      674.418     1128.102
      11.375        0.000      674.418     1128.102
      11.379        0.000      674.418     1128.102
      11.383        0.000      674.418     1128.102
      11.385        0.000      674.418     1128.102
      11.387        0.000      674.418     1128.102
      11.387        0.000      674.418     1128.102
      11.397        0.000      674.418     1128.102
      11.398        0.000      674.418     1128.102
      11.405        0.000      674.418     1128.102
      11.405        0.000      674.418     1128.102
      11.416        0.000      674.418     1128.102
      11.417        0.000      674.418     1128.102
      11.425        0.000      674.418     1128.102
      11.425        0.000      674.418     1128.102
      11.430        0.000      674.418     1128.102
      11.438        0.000      674.418     1128.102
      11.438        0.000      674.418     1128.102
      11.445        0.000      674.418     1128.102
      11.450        0.000      674.418     1128.102
      11.457        0.000      674.418     1128.102
      11.461        0.000      674.418     1128.102
      11.465        0.000      674.418     1128.102
      11.465        0.000      674.418     1128.102
      11.465        0.000      674.418     1128.102
      11.479        0.000      674.418     1128.102
      11.479        0.000      674.418     1128.102
      11.485        0.000      674.418     1128.102
      11.485        0.000      674.418     1128.102
      11.496        0.000      674.418     1128.102
      11.498        0.000      674.418     1128.102
      11.505        0.000      674.418     1128.102
      11.505        0.000      674.418     1128.102
      11.505        0.000      674.418     1128.102
      11.518        0.000      674.418     1128.102
      11.520        0.000      674.418     1128.102
      11.525        0.000      674.418     1128.102
      11.525        0.000      674.418     1128.102
      11.537        0.000      674.418     1128.102
      11.541        0.000      674.418     1128.102
      11.545        0.000      674.418     1128.102
      11.545        0.000      674.418     1128.102
      11.545        0.000      674.418     1128.102
      11.558        0.000      674.418     1128.102
      11.558        0.000      674.418     1128.102
      11.565        0.000      674.418     1128.102
      11.565        0.000      674.418     1128.102
      11.565        0.000      674.418     1128.102
      11.577        0.000      674.418     1128.102
      11.577        0.000      674.418     1128.102
      11.585        0.000      674.418     1128.102
      11.585        0.000      674.418     1128.102
      11.585        0.000      674.418     1128.102
      11.598        0.000      674.418     1128.102
      11.599        0.000      674.418     1128.102
      11.605        0.000      674.418     1128.102
      11.605        0.000      674.418     1128.102
      11.613        0.000      674.418     1128.102
      11.615        0.000      674.418     1128.102
      11.620        0.000      674.418     1128.102
      11.620        0.000      674.418     1128.102
      11.625        0.000      674.418     1128.102
      11.633        0.000      674.418     1128.102
      11.635        0.000      674.418     1128.102
      11.635        0.000      674.418     1128.102
      11.635        0.000      674.418     1128.102
      11.645        0.000      674.418     1128.102
      11.645        0.000      674.418     1128.102
      11.657        0.000      674.418     1128.102
      11.658        0.000      674.418     1128.102
      11.658        0.000      674.418     1128.102
      11.668        0.000      674.418     1128.102
      11.668      104.200      674.418     1128.102
      11.676        0.000      674.418     1128.102
      11.680        0.000      674.418     1128.102
      11.680        0.000      674.418     1128.102
      11.685        0.000      674.418     1128.102
      11.685        0.000      674.418     1128.102
      11.696        0.000      674.418     1128.102
      11.698        0.000      674.418     1128.102
      11.705        0.000      674.418     1128.102
      11.705        0.000      674.418     1128.102
      11.705        0.000      674.418     1128.102
      11.717        0.000      674.418     1128.102
      11.719        0.000      674.418     1128.102
      11.719        0.000      674.418     1128.102
      11.725        0.000      674.418     1128.102
      11.733        0.000      674.418     1128.102
      11.735        0.000      674.418     1128.102
      11.738        0.000      674.418     1128.102
      11.738        0.000      674.418     1128.102
      11.749        0.000      674.418     1128.102
      11.750        0.000      674.418     1128.102
      11.755        0.000      674.418     1128.102
      11.761        0.000      674.418     1128.102
      11.765        0.000      674.418     1128.102
      11.766        0.000      674.418     1128.102
      11.766        0.000      674.418     1128.102
      11.778        0.000      674.418     1128.102
      11.781        0.000      674.418     1128.102
      11.785        0.000      674.418     1128.102
      11.785        0.000      674.418     1128.102
      11.785        0.000      674.418     1128.102
      11.798        0.000      674.418     1128.102
      11.800        0.000      674.418     1128.102
      11.805        0.000      674.418     1128.102
      11.805        0.000      674.418     1128.102
      11.810        0.000      674.418     1128.102
      11.818        0.000      674.418     1128.102
      11.819        0.000      674.418     1128.102
      11.825        0.000      674.418     1128.102
      11.828        0.000      674.418     1128.102
      11.828        0.000      674.418     1128.102
      11.837        0.000      674.418     1128.102
      11.839        0.000      674.418     1128.102
      11.845        0.000      674.418     1128.102
      11.845        0.000      674.418     1128.102
      11.845        0.000      674.418     1128.102
      11.857        0.000      674.418     1128.102
      11.858        0.000      674.418     1128.102
      11.865        0.000      674.418     1128.102
      11.865        0.000      674.418     1128.102
      11.865        0.000      674.418     1128.102
      11.878        0.000      674.418     1128.102
      11.881        0.000      674.418     1128.102
      11.885        0.000      674.418     1128.102
      11.885        0.000      674.418     1128.102
      11.893        0.000      674.418     1128.102
      11.896        0.000      674.418     1128.102
      11.896        0.000      674.418     1128.102
      11.905        0.000      674.418     1128.102
      11.905        0.000      674.418     1128.102
      11.905        0.000      674.418     1128.102
      11.918        0.000      674.418     1128.102
      11.919        0.000      674.418     1128.102
      11.925        0.000      674.418     1128.102
      11.925        0.000      674.418     1128.102
      11.933        0.000      674.418     1128.102
      11.935        0.000      674.418     1128.102
      11.940        0.000      674.418     1128.102
      11.945        0.000      674.418     1128.102
      11.945        0.000      674.418     1128.102
      11.952        0.000      674.418     1128.102
      11.955        0.000      674.418     1128.102
      11.960        0.000      674.418     1128.102
      11.960        0.000      674.418     1128.102
      11.967        0.000      674.418     1128.102
      11.967        0.000      674.418     1128.102
      11.975        0.000      674.418     1128.102
      11.980        0.000      674.418     1128.102
      11.980        0.000      674.418     1128.102
      11.987        0.000      674.418     1128.102
      11.990        0.000      674.418     1128.102
      11.995        0.000      674.418     1128.102
      12.000        0.000      674.418     1128.102
      12.000        0.000      674.418     1128.102
      12.006        0.000      674.418     1128.102
      12.006        0.000      674.418     1128.102
      12.006        0.000      674.418     1128.102
      12.015        0.000      674.418     1128.102
      12.018        0.000      674.418     1128.102
      12.018        0.000      674.418     1128.102
      12.018        0.000      674.418     1128.102
      12.027        0.000      674.418     1128.102
      12.028        0.000      674.418     1128.102
      12.028        0.000      674.418     1128.102
      12.035        0.000      674.418     1128.102
      12.039        0.000      674.418     1128.102
      12.039        0.000      674.418     1128.102
      12.045        0.000      674.418     1128.102
      12.048        0.000      674.418     1128.102
      12.048        0.000      674.418     1128.102
      12.054        0.000      674.418     1128.102
      12.057        0.000      674.418     1128.102
      12.058        0.000      674.418     1128.102
      12.058        0.000      674.418     1128.102
      12.066        0.000      674.418     1128.102
      12.066        0.000      674.418     1128.102
      12.070        0.000      674.418     1128.102
      12.070        0.000      674.418     1128.102
      12.077        0.000      674.418     1128.102
      12.078        0.000      674.418     1128.102
      12.078        0.000      674.418     1128.102
      12.087        0.000      674.418     1128.102
      12.087        0.000      674.418     1128.102
      12.087        0.000      674.418     1128.102
      12.095        0.000      674.418     1128.102
      12.098        0.000      674.418     1128.102
      12.098        0.000      674.418     1128.102
      12.098        0.000      674.418     1128.102
      12.105        0.000      674.418     1128.102
      12.106        0.000      674.418     1128.102
      12.106        0.000      674.418     1128.102
      12.106        0.000      674.418     1128.102
      12.117        0.000      674.418     1128.102
      12.118        0.000      674.418     1128.102
      12.118        0.000      674.418     1128.102
      12.127        0.000      674.418     1128.102
      12.127        0.000      674.418     1128.102
      12.127        0.000      674.418     1128.102
      12.135        0.000      674.418     1128.102
      12.138        0.000      674.418     1128.102
      12.139        0.000      674.418     1128.102
      12.139        0.000      674.418     1128.102
      12.146        0.000      674.418     1128.102
      12.146        0.000      674.418     1128.102
      12.146        0.000      674.418     1128.102
      12.155        0.000      674.418     1128.102
      12.159        0.000      674.418     1128.102
      12.160        0.000      674.418     1128.102
      12.165        0.000      674.418     1128.102
      12.167        0.000      674.418     1128.102
      12.167        0.000      674.418     1128.102
      12.167        0.000      674.418     1128.102
      12.177        0.000      674.418     1128.102
      12.179        0.000      674.418     1128.102
      12.179        0.000      674.418     1128.102
      12.187        0.000      674.418     1128.102
      12.187        0.000      674.418     1128.102
      12.187        0.000      674.418     1128.102
      12.199        0.000      674.418     1128.102
      12.200        0.000      674.418     1128.102
      12.207        0.000      674.418     1128.102
      12.207        0.000      674.418     1128.102
      12.215        0.000      674.418     1128.102
      12.220        0.000      674.418     1128.102
      12.220        0.000      674.418     1128.102
      12.227        0.000      674.418     1128.102
      12.227        0.000      674.418     1128.102
      12.235        0.000      674.418     1128.102
      12.240        0.000      674.418     1128.102
      12.240        0.000      674.418     1128.102
      12.247        0.000      674.418     1128.102
