# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      40.194        0.000      867.113     1729.582
      40.195        0.000      867.969     1729.582
      40.198        0.000      868.910     1729.582
      40.201        0.000      870.363     1729.582
      40.204        0.000      870.867     1729.582
      40.204      293.000      871.430     1729.582
      40.210        0.000      872.277     1729.582
      40.212        0.000      872.930     1729.582
      40.217        0.000      873.730     1729.582
      40.220      416.700      874.414     1729.582
      40.223        0.000      875.133     1729.582
      40.224        0.000      875.824     1729.582
      40.228        0.000      876.734     1729.582
      40.232        0.000      878.270     1729.582
      40.233      390.600      880.246     1729.582
      40.239        0.000      881.516     1729.582
      40.239        0.000      882.906     1729.582
      40.249        0.000      883.680     1729.582
      40.252        0.000      884.508     1729.582
      40.253      416.700      885.207     1729.582
      40.258        0.000      885.828     1729.582
      40.260        0.000      886.234     1729.582
      40.260        0.000      886.715     1729.582
      40.260        0.000      887.109     1729.582
      40.267      390.600      887.668     1729.582
      40.269        0.000      888.465     1729.582
      40.270        0.000      889.340     1729.582
      40.275        0.000      890.398     1729.582
      40.279        0.000      891.199     1729.582
      40.284        0.000      891.965     1729.582
      40.284      390.600      892.711     1729.582
      40.290        0.000      893.648     1729.582
      40.292        0.000      894.293     1729.582
      40.296        0.000      895.105     1729.582
      40.298      312.500      896.621     1729.582
      40.303        0.000      897.770     1729.582
      40.307        0.000      899.293     1729.582
      40.311        0.000      899.629     1729.582
      40.312      390.600      900.430     1729.582
      40.318        0.000      901.184     1729.582
      40.321        0.000      902.266     1729.582
      40.321        0.000      902.832     1729.582
      40.326        0.000      903.512     1729.582
      40.329      390.600      904.699     1729.582
      40.333        0.000      906.039     1729.582
      40.337        0.000      907.355     1729.582
      40.340        0.000      908.895     1729.582
      40.340      416.700      910.164     1729.582
      40.348        0.000      911.605     1729.582
      40.351        0.000      913.285     1729.582
      40.356        0.000      914.949     1729.582
      40.359        0.000      916.121     1729.582
      40.362        0.000      916.289     1729.582
      40.362      390.600      916.773     1729.582
      40.366        0.000      918.078     1729.582
      40.371        0.000      919.531     1729.582
      40.372      416.700      920.406     1729.582
      40.378        0.000      921.141     1729.582
      40.379        0.000      922.000     1729.582
      40.386        0.000      923.074     1729.582
      40.389        0.000      924.160     1729.582
      40.393      390.600      925.789     1729.582
      40.398        0.000      927.320     1729.582
      40.399        0.000      928.879     1729.582
      40.405        0.000      930.215     1729.582
      40.409      390.600      931.016     1729.582
      40.411        0.000      931.973     1729.582
      40.413        0.000      933.473     1729.582
      40.417        0.000      935.066     1729.582
      40.421        0.000      936.445     1729.582
      40.421      416.700      937.504     1729.582
      40.428        0.000      938.125     1729.582
      40.431        0.000      938.820     1729.582
      40.431        0.000      939.285     1729.582
      40.435        0.000      939.844     1729.582
      40.438        0.000      940.285     1729.582
      40.440      390.600      941.082     1729.582
      40.443        0.000      941.969     1729.582
      40.444        0.000      942.871     1729.582
      40.447        0.000      943.695     1729.582
      40.450        0.000      944.570     1729.582
      40.451        0.000      945.395     1729.582
      40.451      390.600      946.277     1729.582
      40.457        0.000      946.754     1729.582
      40.459        0.000      947.199     1729.582
      40.462        0.000      947.668     1729.582
      40.464        0.000      948.055     1729.582
      40.464        0.000      948.414     1729.582
      40.468        0.000      949.090     1729.582
      40.471      416.700      950.238     1729.582
      40.472        0.000      951.668     1729.582
      40.478        0.000      953.672     1729.582
      40.482        0.000      954.504     1729.582
      40.486      390.600      955.770     1729.582
      40.491        0.000      956.707     1729.582
      40.494        0.000      958.148     1729.582
      40.498        0.000      959.184     1729.582
      40.500        0.000      959.926     1729.582
      40.500      312.500      960.887     1729.582
      40.508        0.000      961.613     1729.582
      40.511        0.000      962.379     1729.582
      40.514        0.000      963.156     1729.582
      40.515      390.600      963.816     1729.582
      40.520        0.000      964.496     1729.582
      40.523        0.000      965.168     1729.582
      40.523        0.000      965.891     1729.582
      40.528        0.000      966.613     1729.582
      40.531        0.000      967.270     1729.582
      40.531        0.000      967.973     1729.582
      40.538        0.000      968.684     1729.582
      40.541        0.000      969.402     1729.582
      40.544        0.000      970.125     1729.582
      40.545      416.700      970.961     1729.582
      40.550        0.000      971.652     1729.582
      40.552        0.000      972.723     1729.582
      40.552        0.000      973.605     1729.582
      40.561        0.000      974.512     1729.582
      40.562      390.600      975.434     1729.582
      40.568        0.000      976.262     1729.582
      40.572        0.000      977.035     1729.582
      40.575        0.000      977.539     1729.582
      40.577        0.000      978.062     1729.582
      40.579        0.000      979.484     1729.582
      40.581        0.000      981.066     1729.582
      40.581      293.000      982.371     1729.582
      40.590        0.000      983.480     1729.582
      40.592        0.000      985.191     1729.582
      40.595      416.700      986.703     1729.582
      40.600        0.000      989.289     1729.582
      40.604        0.000      990.340     1729.582
      40.609        0.000      990.473     1729.582
      40.612      390.600      991.199     1729.582
      40.613        0.000      991.969     1729.582
      40.619        0.000      992.727     1729.582
      40.621        0.000      993.504     1729.582
      40.626        0.000      994.258     1729.582
      40.628      312.500      995.012     1729.582
      40.631        0.000      995.746     1729.582
      40.634        0.000      997.062     1729.582
      40.634        0.000      997.602     1729.582
      40.641        0.000      999.637     1729.582
      40.643      390.600      999.762     1729.582
      40.648        0.000     1003.027     1729.582
      40.651        0.000     1003.027     1729.582
      40.655        0.000     1003.027     1729.582
      40.659      293.000     1003.914     1729.582
      40.662        0.000     1005.094     1729.582
      40.667        0.000     1005.094     1729.582
      40.670        0.000     1007.406     1729.582
      40.673      416.700     1007.898     1729.582
      40.678        0.000     1007.898     1729.582
      40.682        0.000     1011.207     1729.582
      40.684        0.000     1011.207     1729.582
      40.690      390.600     1011.207     1729.582
      40.694        0.000     1011.992     1729.582
      40.697        0.000     1015.891     1729.582
      40.699        0.000     1016.215     1729.582
      40.704      390.600     1016.215     1729.582
      40.708        0.000     1016.215     1729.582
      40.713        0.000     1016.215     1729.582
      40.716        0.000     1019.449     1729.582
      40.721      312.500     1020.469     1729.582
      40.723        0.000     1020.469     1729.582
      40.727        0.000     1020.469     1729.582
      40.729        0.000     1020.469     1729.582
      40.733        0.000     1020.469     1729.582
      40.737      390.600     1020.469     1729.582
      40.740        0.000     1022.363     1729.582
      40.741        0.000     1025.367     1729.582
      40.746        0.000     1025.539     1729.582
      40.749        0.000     1025.539     1729.582
      40.752      416.700     1025.539     1729.582
      40.755        0.000     1025.539     1729.582
      40.758        0.000     1025.539     1729.582
      40.761        0.000     1025.539     1729.582
      40.763        0.000     1025.539     1729.582
      40.767      390.600     1028.051     1729.582
      40.771        0.000     1029.609     1729.582
      40.772        0.000     1029.609     1729.582
      40.777        0.000     1029.609     1729.582
      40.780        0.000     1029.609     1729.582
      40.781      293.000     1029.609     1729.582
      40.787        0.000     1029.609     1729.582
      40.790        0.000     1032.398     1729.582
      40.792        0.000     1032.398     1729.582
      40.795        0.000     1032.398     1729.582
      40.798      416.700     1032.398     1729.582
      40.801        0.000     1032.398     1729.582
      40.805        0.000     1032.559     1729.582
      40.808        0.000     1035.863     1729.582
      40.811        0.000     1035.863     1729.582
      40.814      390.600     1035.863     1729.582
      40.818        0.000     1035.863     1729.582
      40.821        0.000     1035.863     1729.582
      40.826        0.000     1036.512     1729.582
      40.830      390.600     1037.559     1729.582
      40.833        0.000     1038.348     1729.582
      40.836        0.000     1039.219     1729.582
      40.838        0.000     1040.102     1729.582
      40.839        0.000     1041.020     1729.582
      40.842        0.000     1042.047     1729.582
      40.843        0.000     1042.711     1729.582
      40.847      416.700     1043.590     1729.582
      40.851        0.000     1044.387     1729.582
      40.851        0.000     1045.152     1729.582
      40.857        0.000     1045.879     1729.582
      40.860        0.000     1046.551     1729.582
      40.860      390.600     1047.723     1729.582
      40.867        0.000     1049.262     1729.582
      40.870        0.000     1050.898     1729.582
      40.872        0.000     1052.238     1729.582
      40.879      416.700     1053.730     1729.582
      40.881        0.000     1055.102     1729.582
      40.886        0.000     1056.531     1729.582
      40.891      390.600     1058.203     1729.582
      40.894        0.000     1059.648     1729.582
      40.898        0.000     1060.148     1729.582
      40.901        0.000     1061.609     1729.582
      40.902        0.000     1063.430     1729.582
      40.908      293.000     1065.285     1729.582
      40.911        0.000     1068.797     1729.582
      40.916        0.000     1068.797     1729.582
      40.921        0.000     1068.797     1729.582
      40.923        0.000     1068.797     1729.582
      40.923      416.700     1069.230     1729.582
      40.930        0.000     1073.539     1729.582
      40.932        0.000     1073.539     1729.582
      40.939      390.600     1073.539     1729.582
      40.943        0.000     1073.539     1729.582
      40.945        0.000     1073.539     1729.582
      40.951        0.000     1073.539     1729.582
      40.952        0.000     1073.688     1729.582
      40.952      390.600     1075.211     1729.582
      40.961        0.000     1076.699     1729.582
      40.962        0.000     1077.824     1729.582
      40.969        0.000     1078.555     1729.582
      40.971      416.700     1079.320     1729.582
      40.974        0.000     1080.348     1729.582
      40.978        0.000     1081.113     1729.582
      40.981        0.000     1082.445     1729.582
      40.985      390.600     1084.133     1729.582
      40.989        0.000     1085.156     1729.582
      40.992        0.000     1085.902     1729.582
      40.995        0.000     1087.203     1729.582
      40.998        0.000     1087.996     1729.582
      41.002      416.700     1088.691     1729.582
      41.004        0.000     1089.340     1729.582
      41.008        0.000     1089.910     1729.582
      41.010        0.000     1090.379     1729.582
      41.013        0.000     1091.605     1729.582
      41.016      293.000     1093.199     1729.582
      41.021        0.000     1094.801     1729.582
      41.024        0.000     1095.699     1729.582
      41.028        0.000     1096.809     1729.582
      41.032        0.000     1098.492     1729.582
      41.034      390.600     1099.879     1729.582
      41.039        0.000     1100.746     1729.582
      41.042        0.000     1102.184     1729.582
      41.044        0.000     1102.184     1729.582
      41.048      312.500     1103.391     1729.582
      41.052        0.000     1104.969     1729.582
      41.055        0.000     1104.969     1729.582
      41.058        0.000     1105.781     1729.582
      41.061        0.000     1106.691     1729.582
      41.061      293.000     1107.164     1729.582
      41.066        0.000     1107.625     1729.582
      41.068        0.000     1108.398     1729.582
      41.072        0.000     1109.285     1729.582
      41.076        0.000     1110.246     1729.582
      41.079      390.600     1111.598     1729.582
      41.084        0.000     1113.008     1729.582
      41.085        0.000     1114.285     1729.582
      41.091        0.000     1116.008     1729.582
      41.095      312.500     1117.988     1729.582
      41.099        0.000     1119.055     1729.582
      41.103        0.000     1120.652     1729.582
      41.106        0.000     1121.953     1729.582
      41.110      390.600     1122.461     1729.582
      41.113        0.000     1122.961     1729.582
      41.115        0.000     1123.352     1729.582
      41.116        0.000     1123.816     1729.582
      41.119        0.000     1124.273     1729.582
      41.120        0.000     1124.734     1729.582
      41.124        0.000     1125.160     1729.582
      41.126      416.700     1126.418     1729.582
      41.128        0.000     1128.113     1729.582
      41.131        0.000     1129.664     1729.582
      41.137        0.000     1131.000     1729.582
      41.139        0.000     1132.043     1729.582
      41.143      390.600     1133.484     1729.582
      41.145        0.000     1134.715     1729.582
      41.150        0.000     1135.461     1729.582
      41.152        0.000     1136.508     1729.582
      41.157        0.000     1137.105     1729.582
      41.159      390.600     1138.055     1729.582
      41.163        0.000     1138.980     1729.582
      41.164        0.000     1139.922     1729.582
      41.166        0.000     1141.191     1729.582
      41.169        0.000     1142.180     1729.582
      41.173      416.700     1143.266     1729.582
      41.177        0.000     1145.656     1729.582
      41.181        0.000     1146.551     1729.582
      41.185        0.000     1147.879     1729.582
      41.189      293.000     1148.707     1729.582
      41.193        0.000     1149.551     1729.582
      41.197        0.000     1150.652     1729.582
      41.200        0.000     1151.977     1729.582
      41.200      390.600     1153.066     1729.582
      41.209        0.000     1155.328     1729.582
      41.211        0.000     1157.641     1729.582
      41.217      416.700     1158.238     1729.582
      41.222        0.000     1158.238     1729.582
      41.226        0.000     1158.547     1729.582
      41.231        0.000     1160.180     1729.582
      41.232        0.000     1161.266     1729.582
      41.238        0.000     1161.770     1729.582
      41.239        0.000     1162.184     1729.582
      41.239        0.000     1163.008     1729.582
      41.244        0.000     1163.805     1729.582
      41.246        0.000     1164.645     1729.582
      41.249        0.000     1165.676     1729.582
      41.252        0.000     1166.797     1729.582
      41.252      416.700     1167.332     1729.582
      41.258        0.000     1168.020     1729.582
      41.259        0.000     1168.680     1729.582
      41.263        0.000     1169.734     1729.582
      41.267      390.600     1171.422     1729.582
      41.270        0.000     1173.250     1729.582
      41.274        0.000     1175.668     1729.582
      41.278        0.000     1175.668     1729.582
      41.283      390.600     1175.668     1729.582
      41.287        0.000     1178.727     1729.582
      41.291        0.000     1180.215     1729.582
      41.297        0.000     1180.215     1729.582
      41.299      416.700     1180.215     1729.582
      41.302        0.000     1180.215     1729.582
      41.309        0.000     1180.254     1729.582
      41.311      293.000     1181.051     1729.582
      41.316        0.000     1181.754     1729.582
      41.319        0.000     1182.504     1729.582
      41.319        0.000     1183.230     1729.582
      41.324        0.000     1183.613     1729.582
      41.327        0.000     1184.141     1729.582
      41.329      390.600     1185.078     1729.582
      41.331        0.000     1185.758     1729.582
      41.331        0.000     1186.234     1729.582
      41.338        0.000     1186.879     1729.582
      41.340        0.000     1187.289     1729.582
      41.340        0.000     1187.715     1729.582
      41.340        0.000     1188.137     1729.582
      41.346      416.700     1188.617     1729.582
      41.348        0.000     1189.484     1729.582
      41.352        0.000     1190.113     1729.582
      41.353        0.000     1190.777     1729.582
      41.358        0.000     1191.672     1729.582
      41.361        0.000     1192.383     1729.582
      41.361      293.000     1193.070     1729.582
      41.367        0.000     1194.488     1729.582
      41.370        0.000     1196.145     1729.582
      41.374      416.700     1199.309     1729.582
      41.378        0.000     1199.422     1729.582
      41.383        0.000     1199.422     1729.582
      41.383        0.000     1201.402     1729.582
      41.391        0.000     1206.590     1729.582
      41.391        0.000     1211.062     1729.582
      41.399        0.000     1215.523     1729.582
      41.401        0.000     1217.578     1729.582
      41.404       97.700     1217.578     1729.582
      41.411        0.000     1217.578     1729.582
      41.411        0.000     1217.578     1729.582
      41.418        0.000     1217.578     1729.582
      41.420        0.000     1217.578     1729.582
      41.420      312.500     1218.074     1729.582
      41.428        0.000     1218.426     1729.582
      41.432        0.000     1218.426     1729.582
      41.433      390.600     1218.426     1729.582
      41.442        0.000     1218.426     1729.582
      41.443        0.000     1218.426     1729.582
      41.450        0.000     1218.426     1729.582
      41.454      390.600     1218.426     1729.582
      41.459        0.000     1218.426     1729.582
      41.463        0.000     1214.777     1729.582
      41.463        0.000     1194.516     1716.902
      41.470        0.000     1180.613     1688.809
      41.471        0.000     1174.355     1660.711
      41.471      104.200     1174.355     1660.711
      41.479        0.000     1174.355     1660.711
      41.483        0.000     1174.625     1668.762
      41.484       97.700     1177.668     1668.762
      41.491        0.000     1178.375     1668.762
      41.494        0.000     1178.375     1668.762
      41.494        0.000     1178.375     1668.762
      41.500        0.000     1178.375     1668.762
      41.501      416.700     1178.375     1668.762
      41.506        0.000     1178.375     1668.762
      41.510        0.000     1178.375     1668.762
      41.513        0.000     1178.375     1668.762
      41.514        0.000     1178.375     1668.762
      41.518      390.600     1178.375     1668.762
      41.522        0.000     1178.375     1668.762
      41.529      293.000     1178.375     1668.762
      41.535        0.000     1178.375     1668.762
      41.539        0.000     1178.375     1668.762
      41.544        0.000     1178.375     1668.762
      41.550      312.500     1178.375     1668.762
      41.552        0.000     1178.375     1668.762
      41.561        0.000     1178.375     1668.762
      41.565      390.600     1178.375     1668.762
      41.573        0.000     1178.375     1668.762
      41.578      390.600     1178.375     1668.762
      41.583        0.000     1178.375     1668.762
      41.589        0.000     1178.375     1668.762
      41.594      416.700     1178.375     1668.762
      41.598        0.000     1178.375     1668.762
      41.602        0.000     1178.375     1668.762
      41.607        0.000     1178.375     1668.762
      41.612      390.600     1178.375     1668.762
      41.614        0.000     1178.375     1668.762
      41.616        0.000     1178.375     1668.762
      41.618        0.000     1178.375     1668.762
      41.623        0.000     1178.375     1668.762
      41.624      104.200     1178.375     1668.762
      41.629        0.000     1178.375     1668.762
      41.632        0.000     1178.375     1668.762
      41.639        0.000     1182.172     1668.762
      41.642       97.700     1164.293     1656.691
      41.646        0.000     1145.949     1642.105
      41.648        0.000     1125.949     1642.105
      41.652        0.000     1107.949     1642.105
      41.652        0.000     1089.949     1642.105
      41.652        0.000     1071.719     1642.105
      41.659       97.700     1045.949     1642.105
      41.663        0.000     1019.949     1642.105
      41.666        0.000      994.605     1642.105
      41.669        0.000      973.754     1642.105
      41.672      104.200      953.949     1642.105
      41.676        0.000      935.949     1642.105
      41.678        0.000      917.891     1642.105
      41.680        0.000      898.156     1642.105
      41.684        0.000      879.949     1642.105
      41.686        0.000      863.695     1642.105
      41.689       97.700      843.949     1642.105
      41.692        0.000      827.949     1642.105
      41.693        0.000      813.129     1642.105
      41.697        0.000      795.949     1642.105
      41.698        0.000      781.492     1270.773
      41.698        0.000      767.391     1262.727
      41.704        0.000      753.074     1238.605
      41.706       97.700      749.059     1234.582
      41.710        0.000      750.871     1242.629
      41.714        0.000      754.875     1242.629
      41.719      104.200      757.090     1242.629
      41.724        0.000      757.090     1242.629
      41.728        0.000      757.090     1242.629
      41.733        0.000      751.961     1238.605
      41.736       97.700      752.773     1238.605
      41.741        0.000      753.074     1238.605
      41.747        0.000      753.074     1238.605
      41.751      104.200      753.074     1238.605
      41.757        0.000      753.074     1238.605
      41.762        0.000      753.074     1238.605
      41.765       97.700      753.074     1238.605
      41.772        0.000      753.074     1238.605
      41.777        0.000      753.074     1238.605
      41.781       97.700      749.059     1234.582
      41.785        0.000      749.059     1234.582
      41.789        0.000      749.176     1242.629
      41.793        0.000      752.500     1242.629
      41.797        0.000      756.230     1242.629
      41.800      104.200      760.117     1274.797
      41.801        0.000      764.891     1274.797
      41.807        0.000      769.148     1286.867
      41.810        0.000      769.148     1286.867
      41.814        0.000      769.148     1286.867
      41.815       97.700      769.148     1286.867
      41.821        0.000      769.148     1286.867
      41.824        0.000      772.281     1331.020
      41.828       97.700      773.168     1331.020
      41.833        0.000      774.707     1331.020
      41.837        0.000      778.602     1331.020
      41.842        0.000      782.121     1331.020
      41.845      104.200      785.379     1331.020
      41.852        0.000      788.062     1331.020
      41.856        0.000      790.727     1331.020
      41.858       97.700      793.121     1331.020
      41.862        0.000      795.090     1331.020
      41.866        0.000      796.629     1331.020
      41.871        0.000      799.473     1331.020
      41.874        0.000      802.758     1331.020
      41.877      104.200      805.715     1331.020
      41.881        0.000      808.852     1331.020
      41.881        0.000      812.160     1331.020
      41.886        0.000      815.414     1331.020
      41.890        0.000      818.879     1331.020
      41.892       97.700      821.262     1331.020
      41.897        0.000      821.262     1331.020
      41.899        0.000      821.320     1331.020
      41.899        0.000      821.320     1331.020
      41.908       97.700      821.320     1331.020
      41.911        0.000      821.320     1331.020
      41.915        0.000      821.320     1331.020
      41.918        0.000      821.320     1331.020
      41.923      104.200      821.320     1331.020
      41.927        0.000      821.320     1331.020
      41.933        0.000      821.320     1331.020
      41.939       97.700      821.320     1331.020
      41.944        0.000      821.320     1331.020
      41.948       97.700      821.320     1331.020
      41.959        0.000      821.320     1331.020
      41.966      104.200      821.320     1331.020
      41.973        0.000      821.320     1331.020
      41.978        0.000      821.320     1331.020
      41.982       97.700      821.320     1331.020
      41.989        0.000      821.320     1331.020
      41.995        0.000      821.320     1331.020
      41.998      104.200      821.320     1331.020
      42.004        0.000      821.320     1331.020
      42.011        0.000      821.320     1331.020
      42.017       97.700      821.320     1331.020
      42.024        0.000      821.320     1331.020
      42.029        0.000      821.320     1331.020
      42.033       97.700      821.320     1331.020
      42.039        0.000      821.320     1331.020
      42.046        0.000      821.320     1331.020
      42.052        0.000      821.320     1331.020
      42.059        0.000      821.320     1331.020
      42.062        0.000      821.320     1331.020
      42.071        0.000      821.379     1331.020
      42.075        0.000      821.578     1331.020
      42.080       97.700      821.754     1331.020
      42.083        0.000      821.930     1331.020
      42.083        0.000      822.113     1331.020
      42.091        0.000      822.293     1331.020
      42.096      104.200      822.414     1331.020
      42.099        0.000      822.520     1331.020
      42.103        0.000      822.621     1331.020
      42.107        0.000      822.738     1331.020
      42.111        0.000      822.859     1331.020
      42.111       97.700      822.984     1331.020
      42.119        0.000      823.105     1331.020
      42.122        0.000      823.215     1331.020
      42.126      104.200      823.324     1331.020
      42.129        0.000      823.441     1331.020
      42.133        0.000      823.559     1331.020
      42.133        0.000      823.676     1331.020
      42.141       97.700      823.801     1331.020
      42.145        0.000      823.930     1331.020
      42.148        0.000      824.051     1331.020
      42.152        0.000      824.168     1331.020
      42.156        0.000      824.285     1331.020
      42.158       97.700      824.395     1331.020
      42.162        0.000      824.492     1331.020
      42.162        0.000      824.570     1331.020
      42.171        0.000      824.648     1331.020
      42.172        0.000      824.730     1331.020
      42.179        0.000      824.832     1331.020
      42.179        0.000      824.930     1331.020
      42.184        0.000      825.031     1331.020
      42.189       97.700      825.133     1331.020
      42.191        0.000      825.234     1331.020
      42.191        0.000      825.336     1331.020
      42.200        0.000      825.438     1331.020
      42.200       97.700      825.531     1331.020
      42.208        0.000      825.617     1331.020
      42.213        0.000      825.707     1331.020
      42.218        0.000      825.793     1331.020
      42.222        0.000      825.891     1331.020
      42.222        0.000      825.988     1331.020
      42.228        0.000      826.082     1331.020
      42.232        0.000      826.180     1331.020
      42.235       97.700      826.270     1331.020
      42.240        0.000      826.359     1331.020
      42.245        0.000      826.441     1331.020
      42.249        0.000      826.527     1331.020
      42.253        0.000      826.598     1331.020
      42.256        0.000      826.680     1331.020
      42.259        0.000      826.758     1331.020
      42.264        0.000      826.836     1331.020
      42.264       97.700      826.914     1331.020
      42.271        0.000      827.000     1331.020
      42.273        0.000      827.086     1331.020
      42.279        0.000      827.168     1331.020
      42.283       97.700      827.273     1331.020
      42.289        0.000      827.379     1331.020
      42.290        0.000      827.492     1331.020
      42.290      104.200      827.578     1331.020
      42.301        0.000      827.648     1331.020
      42.301        0.000      827.723     1331.020
      42.308        0.000      827.816     1331.020
      42.310        0.000      827.914     1331.020
      42.310       97.700      828.004     1331.020
      42.318        0.000      828.102     1331.020
      42.322        0.000      828.188     1331.020
      42.322        0.000      828.266     1331.020
      42.330        0.000      828.344     1331.020
      42.331        0.000      828.418     1331.020
      42.331       97.700      828.496     1331.020
      42.338        0.000      828.570     1331.020
      42.338        0.000      828.637     1331.020
      42.345      104.200      828.719     1331.020
      42.349        0.000      828.809     1331.020
      42.351        0.000      828.902     1331.020
      42.351        0.000      828.980     1331.020
      42.359        0.000      829.055     1331.020
      42.359        0.000      829.137     1331.020
      42.359       97.700      829.211     1331.020
      42.370        0.000      829.285     1331.020
      42.373        0.000      829.352     1331.020
      42.373      104.200      829.410     1331.020
      42.380        0.000      829.473     1331.020
      42.380        0.000      829.527     1331.020
      42.380        0.000      829.590     1331.020
      42.389        0.000      829.652     1331.020
      42.391        0.000      829.715     1331.020
      42.391       97.700      829.773     1331.020
      42.400        0.000      829.836     1331.020
      42.402        0.000      829.902     1331.020
      42.402       97.700      829.965     1331.020
      42.409        0.000      830.035     1331.020
      42.411        0.000      830.105     1331.020
      42.411        0.000      830.180     1331.020
      42.419        0.000      830.254     1331.020
      42.419        0.000      830.332     1331.020
      42.423      104.200      830.414     1331.020
      42.429        0.000      830.500     1331.020
      42.432        0.000      830.582     1331.020
      42.432        0.000      830.656     1331.020
      42.438        0.000      830.727     1331.020
      42.440       97.700      830.785     1331.020
      42.445        0.000      830.844     1331.020
      42.448        0.000      830.930     1331.020
      42.451        0.000      831.016     1331.020
      42.454       97.700      831.102     1331.020
      42.458        0.000      831.188     1331.020
      42.460        0.000      831.246     1331.020
      42.460        0.000      831.305     1331.020
      42.460        0.000      831.379     1331.020
      42.471        0.000      831.449     1331.020
      42.471      104.200      831.527     1331.020
      42.479        0.000      831.609     1331.020
      42.482        0.000      831.680     1331.020
      42.483       97.700      831.727     1331.020
      42.488        0.000      831.770     1331.020
      42.491        0.000      831.824     1331.020
      42.491        0.000      831.871     1331.020
      42.491        0.000      831.922     1331.020
      42.499      104.200      831.984     1331.020
      42.503        0.000      832.047     1331.020
      42.504        0.000      832.105     1331.020
      42.511        0.000      832.160     1331.020
      42.512        0.000      832.238     1331.020
      42.512       97.700      832.320     1331.020
      42.520        0.000      832.391     1331.020
      42.520        0.000      832.457     1331.020
      42.527        0.000      832.531     1331.020
      42.531        0.000      832.598     1331.020
      42.533       97.700      832.656     1331.020
      42.535        0.000      832.715     1331.020
      42.538        0.000      832.777     1331.020
      42.543        0.000      832.848     1331.020
      42.545        0.000      832.906     1331.020
      42.548      104.200      832.953     1331.020
      42.552        0.000      833.004     1331.020
      42.552        0.000      833.070     1331.020
      42.558        0.000      833.137     1331.020
      42.563        0.000      833.191     1331.020
      42.563       97.700      833.250     1331.020
      42.570        0.000      833.297     1331.020
      42.570        0.000      833.359     1331.020
      42.570        0.000      833.430     1331.020
      42.579        0.000      833.496     1331.020
      42.579        0.000      833.555     1331.020
      42.579       97.700      833.613     1331.020
      42.589        0.000      833.695     1331.020
      42.591        0.000      833.770     1331.020
      42.597      104.200      833.828     1331.020
      42.598        0.000      833.887     1331.020
      42.598        0.000      833.945     1331.020
      42.608        0.000      834.004     1331.020
      42.610       97.700      834.066     1331.020
      42.613        0.000      834.129     1331.020
      42.618        0.000      834.188     1331.020
      42.618        0.000      834.242     1331.020
      42.618      104.200      834.293     1331.020
      42.629        0.000      834.348     1331.020
      42.631        0.000      834.398     1331.020
      42.631        0.000      834.453     1331.020
      42.640        0.000      834.504     1331.020
      42.640       97.700      834.559     1331.020
      42.647        0.000      834.621     1331.020
      42.650        0.000      834.672     1331.020
      42.654        0.000      834.723     1331.020
      42.657        0.000      834.781     1331.020
      42.658       97.700      834.836     1331.020
      42.664        0.000      834.887     1331.020
      42.668        0.000      834.934     1331.020
      42.671        0.000      834.980     1331.020
      42.671        0.000      835.027     1331.020
      42.678      104.200      835.074     1331.020
      42.681        0.000      835.121     1331.020
      42.681        0.000      835.168     1331.020
      42.688       97.700      835.211     1331.020
      42.693        0.000      835.250     1331.020
      42.696        0.000      835.293     1331.020
      42.698        0.000      835.332     1331.020
      42.698        0.000      835.375     1331.020
      42.698       97.700      835.375     1331.020
      42.711        0.000      835.375     1331.020
      42.711        0.000      835.375     1331.020
      42.718      104.200      835.375     1331.020
      42.723        0.000      835.375     1331.020
      42.730        0.000      835.375     1331.020
      42.731        0.000      835.375     1331.020
      42.731       97.700      835.375     1331.020
      42.739        0.000      835.375     1331.020
      42.746        0.000      835.375     1331.020
      42.748        0.000      823.715     1327.000
      42.752        0.000      805.648     1327.000
      42.752      104.200      793.219     1286.867
      42.759        0.000      796.133     1318.984
      42.759        0.000      797.238     1318.984
      42.759        0.000      797.238     1318.984
      42.771        0.000      797.238     1318.984
      42.774        0.000      797.238     1318.984
      42.778        0.000      797.238     1318.984
      42.781        0.000      797.238     1318.984
      42.781       97.700      797.238     1318.984
      42.788        0.000      797.238     1318.984
      42.791        0.000      797.238     1318.984
      42.791        0.000      797.238     1318.984
      42.798      104.200      797.457     1318.984
      42.802        0.000      798.762     1318.984
      42.804        0.000      800.113     1318.984
      42.808        0.000      801.422     1318.984
      42.813        0.000      802.586     1318.984
      42.813       97.700      803.738     1318.984
      42.820        0.000      804.957     1318.984
      42.820        0.000      806.082     1318.984
      42.820        0.000      807.242     1318.984
      42.828       97.700      808.402     1318.984
      42.832        0.000      809.613     1318.984
      42.832        0.000      810.902     1318.984
      42.839        0.000      811.938     1318.984
      42.840        0.000      813.238     1318.984
      42.846      104.200      816.117     1339.066
      42.850        0.000      817.281     1339.066
      42.851        0.000      817.281     1339.066
      42.851        0.000      817.281     1339.066
      42.861        0.000      819.449     1339.066
      42.861        0.000      821.750     1339.066
      42.861       97.700      824.121     1339.066
      42.871        0.000      826.547     1339.066
      42.872        0.000      828.820     1339.066
      42.872      104.200      831.359     1339.066
      42.880        0.000      833.867     1339.066
      42.880        0.000      836.930     1339.066
      42.880        0.000      837.316     1339.066
      42.889        0.000      837.316     1339.066
      42.893        0.000      837.316     1339.066
