# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      11.781        0.000     1210.340     8467.941
      11.782        0.000     1210.340     8467.941
      11.782        0.000     1210.340     8467.941
      11.782        0.000     1210.340     8467.941
      11.782        0.000     1210.340     8467.941
      11.782        0.000     1210.340     8467.941
      11.782        0.000     1210.340     8467.941
      11.783        0.000     1210.340     8467.941
      11.783        0.000     1210.340     8467.941
      11.783        0.000     1210.340     8467.941
      11.783        0.000     1210.340     8467.941
      11.783        0.000     1210.340     8467.941
      11.783        0.000     1210.340     8467.941
      11.784        0.000     1210.340     8467.941
      11.784        0.000     1210.340     8467.941
      11.784        0.000     1210.340     8467.941
      11.784        0.000     1210.340     8467.941
      11.784        0.000     1210.340     8467.941
      11.784        0.000     1210.340     8467.941
      11.785        0.000     1210.340     8467.941
      11.785        0.000     1210.340     8467.941
      11.785        0.000     1210.340     8467.941
      11.785        0.000     1210.340     8467.941
      11.785        0.000     1210.340     8467.941
      11.785        0.000     1210.340     8467.941
      11.786        0.000     1210.340     8467.941
      11.786        0.000     1210.340     8467.941
      11.786        0.000     1210.340     8467.941
      11.786        0.000     1210.340     8467.941
      11.786        0.000     1210.340     8467.941
      11.786        0.000     1210.340     8467.941
      11.787        0.000     1210.340     8467.941
      11.787        0.000     1210.340     8467.941
      11.787        0.000     1210.340     8467.941
      11.787        0.000     1210.340     8467.941
      11.787        0.000     1210.340     8467.941
      11.787        0.000     1210.340     8467.941
      11.788        0.000     1210.340     8467.941
      11.788        0.000     1210.340     8467.941
      11.788        0.000     1210.340     8467.941
      11.788        0.000     1210.340     8467.941
      11.788        0.000     1210.340     8467.941
      11.788        0.000     1210.340     8467.941
      11.789        0.000     1210.340     8467.941
      11.789        0.000     1210.340     8467.941
      11.789        0.000     1210.340     8467.941
      11.789        0.000     1210.340     8467.941
      11.789        0.000     1210.340     8467.941
      11.789        0.000     1210.340     8467.941
      11.790        0.000     1210.340     8467.941
      11.790        0.000     1210.340     8467.941
      11.790        0.000     1210.340     8467.941
      11.790        0.000     1210.340     8467.941
      11.790        0.000     1210.340     8467.941
      11.790        0.000     1210.340     8467.941
      11.791        0.000     1210.340     8467.941
      11.791        0.000     1210.340     8467.941
      11.791        0.000     1210.340     8467.941
      11.791        0.000     1210.340     8467.941
      11.791        0.000     1210.340     8467.941
      11.791        0.000     1210.340     8467.941
      11.792        0.000     1210.340     8467.941
      11.792        0.000     1210.340     8467.941
      11.792        0.000     1210.340     8467.941
      11.792        0.000     1210.340     8467.941
      11.792        0.000     1210.340     8467.941
      11.792        0.000     1210.340     8467.941
      11.793        0.000     1210.340     8467.941
      11.793        0.000     1210.340     8467.941
      11.793        0.000     1210.340     8467.941
      11.793        0.000     1210.340     8467.941
      11.793        0.000     1210.340     8467.941
      11.793        0.000     1210.340     8467.941
      11.794        0.000     1210.340     8467.941
      11.794        0.000     1210.340     8467.941
      11.794        0.000     1210.340     8467.941
      11.794        0.000     1210.340     8467.941
      11.794        0.000     1210.340     8467.941
      11.794        0.000     1210.340     8467.941
      11.795        0.000     1210.340     8467.941
      11.795        0.000     1210.340     8467.941
      11.795        0.000     1210.340     8467.941
      11.795        0.000     1210.340     8467.941
      11.795        0.000     1210.340     8467.941
      11.796        0.000     1210.340     8467.941
      11.796        0.000     1210.340     8467.941
      11.796        0.000     1210.340     8467.941
      11.796        0.000     1210.340     8467.941
      11.796        0.000     1210.340     8467.941
      11.796        0.000     1210.340     8467.941
      11.797        0.000     1210.340     8467.941
      11.797        0.000     1210.340     8467.941
      11.797        0.000     1210.340     8467.941
      11.797        0.000     1210.340     8467.941
      11.797        0.000     1210.340     8467.941
      11.797        0.000     1210.340     8467.941
      11.798        0.000     1210.340     8467.941
      11.798        0.000     1210.340     8467.941
      11.798        0.000     1210.340     8467.941
      11.798        0.000     1210.340     8467.941
      11.798        0.000     1210.340     8467.941
      11.798        0.000     1210.340     8467.941
      11.799        0.000     1210.340     8467.941
      11.799        0.000     1210.340     8467.941
      11.799        0.000     1210.340     8467.941
      11.799        0.000     1210.340     8467.941
      11.799        0.000     1210.340     8467.941
      11.799        0.000     1210.340     8467.941
      11.800        0.000     1210.340     8467.941
      11.800        0.000     1210.340     8467.941
      11.800        0.000     1210.340     8467.941
      11.800        0.000     1210.340     8467.941
      11.800        0.000     1210.340     8467.941
      11.800        0.000     1210.340     8467.941
      11.801        0.000     1210.340     8467.941
      11.801        0.000     1210.340     8467.941
      11.801        0.000     1210.340     8467.941
      11.801        0.000     1210.340     8467.941
      11.801        0.000     1210.340     8467.941
      11.801        0.000     1210.340     8467.941
      11.802        0.000     1210.340     8467.941
      11.802        0.000     1210.340     8467.941
      11.802        0.000     1210.340     8467.941
      11.802        0.000     1210.340     8467.941
      11.802        0.000     1210.340     8467.941
      11.802        0.000     1210.340     8467.941
      11.803        0.000     1210.340     8467.941
      11.803        0.000     1210.340     8467.941
      11.803        0.000     1210.340     8467.941
      11.803        0.000     1210.340     8467.941
      11.803        0.000     1210.340     8467.941
      11.803        0.000     1210.340     8467.941
      11.804        0.000     1210.340     8467.941
      11.804        0.000     1210.340     8467.941
      11.804        0.000     1210.340     8467.941
      11.804        0.000     1210.340     8467.941
      11.804        0.000     1210.340     8467.941
      11.804        0.000     1210.340     8467.941
      11.805        0.000     1210.340     8467.941
      11.805        0.000     1210.340     8467.941
      11.805        0.000     1210.340     8467.941
      11.805        0.000     1210.340     8467.941
      11.805        0.000     1210.340     8467.941
      11.805        0.000     1210.340     8467.941
      11.806        0.000     1210.340     8467.941
      11.806        0.000     1210.340     8467.941
      11.806        0.000     1210.340     8467.941
      11.806        0.000     1210.340     8467.941
      11.806        0.000     1210.340     8467.941
      11.806        0.000     1210.340     8467.941
      11.807        0.000     1210.340     8467.941
      11.807        0.000     1210.340     8467.941
      11.807        0.000     1210.340     8467.941
      11.807        0.000     1210.340     8467.941
      11.807        0.000     1210.340     8467.941
      11.807        0.000     1210.340     8467.941
      11.808        0.000     1210.340     8467.941
      11.808        0.000     1210.340     8467.941
      11.808        0.000     1210.340     8467.941
      11.808        0.000     1210.340     8467.941
      11.808        0.000     1210.340     8467.941
      11.808        0.000     1210.340     8467.941
      11.809        0.000     1210.340     8467.941
      11.809        0.000     1210.340     8467.941
      11.809        0.000     1210.340     8467.941
      11.809        0.000     1210.340     8467.941
      11.809        0.000     1210.340     8467.941
      11.809        0.000     1210.340     8467.941
      11.810        0.000     1210.340     8467.941
      11.810        0.000     1210.340     8467.941
      11.810        0.000     1210.340     8467.941
      11.810        0.000     1210.340     8467.941
      11.810        0.000     1210.340     8467.941
      11.810        0.000     1210.340     8467.941
      11.811        0.000     1210.340     8467.941
      11.811        0.000     1210.340     8467.941
      11.811        0.000     1210.340     8467.941
      11.811        0.000     1210.340     8467.941
      11.811        0.000     1210.340     8467.941
      11.812        0.000     1210.340     8467.941
      11.812        0.000     1210.340     8467.941
      11.812        0.000     1210.340     8467.941
      11.812        0.000     1210.340     8467.941
      11.812        0.000     1210.340     8467.941
      11.812        0.000     1210.340     8467.941
      11.813        0.000     1210.340     8467.941
      11.813        0.000     1210.340     8467.941
      11.813        0.000     1210.340     8467.941
      11.813        0.000     1210.340     8467.941
      11.813        0.000     1210.340     8467.941
      11.813        0.000     1210.340     8467.941
      11.814        0.000     1210.340     8467.941
      11.814        0.000     1210.340     8467.941
      11.814        0.000     1210.340     8467.941
      11.814        0.000     1210.340     8467.941
      11.814        0.000     1210.340     8467.941
      11.814        0.000     1210.340     8467.941
      11.815        0.000     1210.340     8467.941
      11.815        0.000     1210.340     8467.941
      11.815        0.000     1210.340     8467.941
      11.815        0.000     1210.340     8467.941
      11.815        0.000     1210.340     8467.941
      11.815        0.000     1210.340     8467.941
      11.816        0.000     1210.340     8467.941
      11.816        0.000     1210.340     8467.941
      11.816        0.000     1210.340     8467.941
      11.816        0.000     1210.340     8467.941
      11.816        0.000     1210.340     8467.941
      11.816        0.000     1210.340     8467.941
      11.817        0.000     1210.340     8467.941
      11.817        0.000     1210.340     8467.941
      11.817        0.000     1210.340     8467.941
      11.817        0.000     1210.340     8467.941
      11.817        0.000     1210.340     8467.941
      11.817        0.000     1210.340     8467.941
      11.818        0.000     1210.340     8467.941
      11.818        0.000     1210.340     8467.941
      11.818        0.000     1210.340     8467.941
      11.818        0.000     1210.340     8467.941
      11.818        0.000     1210.340     8467.941
      11.818        0.000     1210.340     8467.941
      11.819        0.000     1210.340     8467.941
      11.819        0.000     1210.340     8467.941
      11.819        0.000     1210.340     8467.941
      11.819        0.000     1210.340     8467.941
      11.819        0.000     1210.340     8467.941
      11.819        0.000     1210.340     8467.941
      11.820        0.000     1210.340     8467.941
      11.820        0.000     1210.340     8467.941
      11.820        0.000     1210.340     8467.941
      11.820        0.000     1210.340     8467.941
      11.820        0.000     1210.340     8467.941
      11.820        0.000     1210.340     8467.941
      11.821        0.000     1210.340     8467.941
      11.821        0.000     1210.340     8467.941
      11.821        0.000     1210.340     8467.941
      11.821        0.000     1210.340     8467.941
      11.821        0.000     1210.340     8467.941
      11.821        0.000     1210.340     8467.941
      11.822        0.000     1210.340     8467.941
      11.822        0.000     1210.340     8467.941
      11.822        0.000     1210.340     8467.941
      11.822        0.000     1210.340     8467.941
      11.822        0.000     1210.340     8467.941
      11.822        0.000     1210.340     8467.941
      11.823        0.000     1210.340     8467.941
      11.823        0.000     1210.340     8467.941
      11.823        0.000     1210.340     8467.941
      11.823        0.000     1210.340     8467.941
      11.823        0.000     1210.340     8467.941
      11.823        0.000     1210.340     8467.941
      11.824        0.000     1210.340     8467.941
      11.824        0.000     1210.340     8467.941
      11.824        0.000     1210.340     8467.941
      11.824        0.000     1210.340     8467.941
      11.824        0.000     1210.340     8467.941
      11.824        0.000     1210.340     8467.941
      11.825        0.000     1210.340     8467.941
      11.825        0.000     1210.340     8467.941
      11.825        0.000     1210.340     8467.941
      11.825        0.000     1210.340     8467.941
      11.825        0.000     1210.340     8467.941
      11.825        0.000     1210.340     8467.941
      11.826        0.000     1210.340     8467.941
      11.826        0.000     1210.340     8467.941
      11.826        0.000     1210.340     8467.941
      11.826        0.000     1210.340     8467.941
      11.826        0.000     1210.340     8467.941
      11.826        0.000     1210.340     8467.941
      11.827        0.000     1210.340     8467.941
      11.827        0.000     1210.340     8467.941
      11.827        0.000     1210.340     8467.941
      11.827        0.000     1210.340     8467.941
      11.827        0.000     1210.340     8467.941
      11.827        0.000     1210.340     8467.941
      11.828        0.000     1210.340     8467.941
      11.828        0.000     1210.340     8467.941
      11.828        0.000     1210.340     8467.941
      11.828        0.000     1210.340     8467.941
      11.828        0.000     1210.340     8467.941
      11.828        0.000     1210.340     8467.941
      11.829        0.000     1210.340     8467.941
      11.829        0.000     1210.340     8467.941
      11.829        0.000     1210.340     8467.941
      11.829        0.000     1210.340     8467.941
      11.829        0.000     1210.340     8467.941
      11.829        0.000     1210.340     8467.941
      11.830        0.000     1210.340     8467.941
      11.830        0.000     1210.340     8467.941
      11.830        0.000     1210.340     8467.941
      11.830        0.000     1210.340     8467.941
      11.830        0.000     1210.340     8467.941
      11.830        0.000     1210.340     8467.941
      11.831        0.000     1210.340     8467.941
      11.831        0.000     1210.340     8467.941
      11.831        0.000     1210.340     8467.941
      11.831        0.000     1210.340     8467.941
      11.831        0.000     1210.340     8467.941
      11.831        0.000     1210.340     8467.941
      11.832        0.000     1210.340     8467.941
      11.832        0.000     1210.340     8467.941
      11.832        0.000     1210.340     8467.941
      11.832        0.000     1210.340     8467.941
      11.832        0.000     1210.340     8467.941
      11.832        0.000     1210.340     8467.941
      11.833        0.000     1210.340     8467.941
      11.833        0.000     1210.340     8467.941
      11.833        0.000     1210.340     8467.941
      11.833        0.000     1210.340     8467.941
      11.833        0.000     1210.340     8467.941
      11.833        0.000     1210.340     8467.941
      11.834        0.000     1210.340     8467.941
      11.834        0.000     1210.340     8467.941
      11.834        0.000     1210.340     8467.941
      11.834        0.000     1210.340     8467.941
      11.834        0.000     1210.340     8467.941
      11.835        0.000     1210.340     8467.941
      11.835        0.000     1210.340     8467.941
      11.835        0.000     1210.340     8467.941
      11.835        0.000     1210.340     8467.941
      11.835        0.000     1210.340     8467.941
      11.835        0.000     1210.340     8467.941
      11.836        0.000     1210.340     8467.941
      11.836        0.000     1210.340     8467.941
      11.836        0.000     1210.340     8467.941
      11.836        0.000     1210.340     8467.941
      11.836        0.000     1210.340     8467.941
      11.836        0.000     1210.340     8467.941
      11.837        0.000     1210.340     8467.941
      11.837        0.000     1210.340     8467.941
      11.837        0.000     1210.340     8467.941
      11.837        0.000     1210.340     8467.941
      11.837        0.000     1210.340     8467.941
      11.837        0.000     1210.340     8467.941
      11.838        0.000     1210.340     8467.941
      11.838        0.000     1210.340     8467.941
      11.838        0.000     1210.340     8467.941
      11.838        0.000     1210.340     8467.941
      11.838        0.000     1210.340     8467.941
      11.838        0.000     1210.340     8467.941
      11.839        0.000     1210.340     8467.941
      11.839        0.000     1210.340     8467.941
      11.839        0.000     1210.340     8467.941
      11.839        0.000     1210.340     8467.941
      11.839        0.000     1210.340     8467.941
      11.839        0.000     1210.340     8467.941
      11.840        0.000     1210.340     8467.941
      11.840        0.000     1210.340     8467.941
      11.840        0.000     1210.340     8467.941
      11.840        0.000     1210.340     8467.941
      11.840        0.000     1210.340     8467.941
      11.840        0.000     1210.340     8467.941
      11.841        0.000     1210.340     8467.941
      11.841        0.000     1210.340     8467.941
      11.841        0.000     1210.340     8467.941
      11.841        0.000     1210.340     8467.941
      11.841        0.000     1210.340     8467.941
      11.841        0.000     1210.340     8467.941
      11.842        0.000     1210.340     8467.941
      11.842        0.000     1210.340     8467.941
      11.842        0.000     1210.340     8467.941
      11.842        0.000     1210.340     8467.941
      11.842        0.000     1210.340     8467.941
      11.842        0.000     1210.340     8467.941
      11.843        0.000     1210.340     8467.941
      11.843        0.000     1210.340     8467.941
      11.843        0.000     1210.340     8467.941
      11.843        0.000     1210.340     8467.941
      11.843        0.000     1210.340     8467.941
      11.843        0.000     1210.340     8467.941
      11.844        0.000     1210.340     8467.941
      11.844        0.000     1210.340     8467.941
      11.844        0.000     1210.340     8467.941
      11.844        0.000     1210.340     8467.941
      11.844        0.000     1210.340     8467.941
      11.844        0.000     1210.340     8467.941
      11.845        0.000     1210.340     8467.941
      11.845        0.000     1210.340     8467.941
      11.845        0.000     1210.340     8467.941
      11.845        0.000     1210.340     8467.941
      11.845        0.000     1210.340     8467.941
      11.845        0.000     1210.340     8467.941
      11.846        0.000     1210.340     8467.941
      11.846        0.000     1210.340     8467.941
      11.846        0.000     1210.340     8467.941
      11.846        0.000     1210.340     8467.941
      11.846        0.000     1210.340     8467.941
      11.846        0.000     1210.340     8467.941
      11.847        0.000     1210.340     8467.941
      11.847        0.000     1210.340     8467.941
      11.847        0.000     1210.340     8467.941
      11.847        0.000     1210.340     8467.941
      11.847        0.000     1210.340     8467.941
      11.847        0.000     1210.340     8467.941
      11.848        0.000     1210.340     8467.941
      11.848        0.000     1210.340     8467.941
      11.848        0.000     1210.340     8467.941
      11.848        0.000     1210.340     8467.941
      11.848        0.000     1210.340     8467.941
      11.849        0.000     1210.340     8467.941
      11.849        0.000     1210.340     8467.941
      11.849        0.000     1210.340     8467.941
      11.849        0.000     1210.340     8467.941
      11.849        0.000     1210.340     8467.941
      11.849        0.000     1210.340     8467.941
      11.850        0.000     1210.340     8467.941
      11.850        0.000     1210.340     8467.941
      11.850        0.000     1210.340     8467.941
      11.850        0.000     1210.340     8467.941
      11.850        0.000     1210.340     8467.941
      11.850        0.000     1210.340     8467.941
      11.851        0.000     1210.340     8467.941
      11.851        0.000     1210.340     8467.941
      11.851        0.000     1210.340     8467.941
      11.851        0.000     1210.340     8467.941
      11.851        0.000     1210.340     8467.941
      11.851        0.000     1210.340     8467.941
      11.852        0.000     1210.340     8467.941
      11.852        0.000     1210.340     8467.941
      11.852        0.000     1210.340     8467.941
      11.852        0.000     1210.340     8467.941
      11.852        0.000     1210.340     8467.941
      11.852        0.000     1210.340     8467.941
      11.853        0.000     1210.340     8467.941
      11.853        0.000     1210.340     8467.941
      11.853        0.000     1210.340     8467.941
      11.853        0.000     1210.340     8467.941
      11.853        0.000     1210.340     8467.941
      11.853        0.000     1210.340     8467.941
      11.854        0.000     1210.340     8467.941
      11.854        0.000     1210.340     8467.941
      11.854        0.000     1210.340     8467.941
      11.854        0.000     1210.340     8467.941
      11.854        0.000     1210.340     8467.941
      11.854        0.000     1210.340     8467.941
      11.855        0.000     1210.340     8467.941
      11.855        0.000     1210.340     8467.941
      11.855        0.000     1210.340     8467.941
      11.855        0.000     1210.340     8467.941
      11.855        0.000     1210.340     8467.941
      11.855        0.000     1210.340     8467.941
      11.856        0.000     1210.340     8467.941
      11.856        0.000     1210.340     8467.941
      11.856        0.000     1210.340     8467.941
      11.856        0.000     1210.340     8467.941
      11.856        0.000     1210.340     8467.941
      11.856        0.000     1210.340     8467.941
      11.857        0.000     1210.340     8467.941
      11.857        0.000     1210.340     8467.941
      11.857        0.000     1210.340     8467.941
      11.857        0.000     1210.340     8467.941
      11.857        0.000     1210.340     8467.941
      11.857        0.000     1210.340     8467.941
      11.858        0.000     1210.340     8467.941
      11.858        0.000     1210.340     8467.941
      11.858        0.000     1210.340     8467.941
      11.858        0.000     1210.340     8467.941
      11.858        0.000     1210.340     8467.941
      11.858        0.000     1210.340     8467.941
      11.859        0.000     1210.340     8467.941
      11.859        0.000     1210.340     8467.941
      11.859        0.000     1210.340     8467.941
      11.859        0.000     1210.340     8467.941
      11.859        0.000     1210.340     8467.941
      11.859        0.000     1210.340     8467.941
      11.860        0.000     1210.340     8467.941
      11.860        0.000     1210.340     8467.941
      11.860        0.000     1210.340     8467.941
      11.860        0.000     1210.340     8467.941
      11.860        0.000     1210.340     8467.941
      11.860        0.000     1210.340     8467.941
      11.861        0.000     1210.340     8467.941
      11.861        0.000     1210.340     8467.941
      11.861        0.000     1210.340     8467.941
      11.861        0.000     1210.340     8467.941
      11.861        0.000     1210.340     8467.941
      11.861        0.000     1210.340     8467.941
      11.862        0.000     1210.340     8467.941
      11.862        0.000     1210.340     8467.941
      11.862        0.000     1210.340     8467.941
      11.862        0.000     1210.340     8467.941
      11.862        0.000     1210.340     8467.941
      11.862        0.000     1210.340     8467.941
      11.863        0.000     1210.340     8467.941
      11.863        0.000     1210.340     8467.941
      11.863        0.000     1210.340     8467.941
      11.863        0.000     1210.340     8467.941
      11.863        0.000     1210.340     8467.941
      11.863        0.000     1210.340     8467.941
      11.864        0.000     1210.340     8467.941
      11.864        0.000     1210.340     8467.941
      11.864        0.000     1210.340     8467.941
      11.864        0.000     1210.340     8467.941
      11.864        0.000     1210.340     8467.941
      11.864        0.000     1210.340     8467.941
      11.865        0.000     1210.340     8467.941
      11.865        0.000     1210.340     8467.941
      11.865        0.000     1210.340     8467.941
      11.865        0.000     1210.340     8467.941
      11.865        0.000     1210.340     8467.941
      11.865        0.000     1210.340     8467.941
      11.866        0.000     1210.340     8467.941
      11.866        0.000     1210.340     8467.941
      11.866        0.000     1210.340     8467.941
      11.866        0.000     1210.340     8467.941
      11.866        0.000     1210.340     8467.941
      11.866        0.000     1210.340     8467.941
      11.867        0.000     1210.340     8467.941
      11.867        0.000     1210.340     8467.941
      11.867        0.000     1210.340     8467.941
      11.867        0.000     1210.340     8467.941
      11.867        0.000     1210.340     8467.941
      11.867        0.000     1210.340     8467.941
      11.868        0.000     1210.340     8467.941
      11.868        0.000     1210.340     8467.941
      11.868        0.000     1210.340     8467.941
      11.868        0.000     1210.340     8467.941
      11.868        0.000     1210.340     8467.941
      11.868        0.000     1210.340     8467.941
      11.869        0.000     1210.340     8467.941
      11.869        0.000     1210.340     8467.941
      11.869        0.000     1210.340     8467.941
      11.869        0.000     1210.340     8467.941
      11.869        0.000     1210.340     8467.941
      11.869        0.000     1210.340     8467.941
      11.870        0.000     1210.340     8467.941
      11.870        0.000     1210.340     8467.941
      11.870        0.000     1210.340     8467.941
      11.870        0.000     1210.340     8467.941
      11.870        0.000     1210.340     8467.941
      11.870        0.000     1210.340     8467.941
      11.871        0.000     1210.340     8467.941
      11.871        0.000     1210.340     8467.941
      11.871        0.000     1210.340     8467.941
      11.871        0.000     1210.340     8467.941
      11.871        0.000     1210.340     8467.941
      11.871        0.000     1210.340     8467.941
      11.872        0.000     1210.340     8467.941
      11.872        0.000     1210.340     8467.941
      11.872        0.000     1210.340     8467.941
      11.872        0.000     1210.340     8467.941
      11.872        0.000     1210.340     8467.941
      11.872        0.000     1210.340     8467.941
      11.873        0.000     1210.340     8467.941
      11.873        0.000     1210.340     8467.941
      11.873        0.000     1210.340     8467.941
      11.873        0.000     1210.340     8467.941
      11.873        0.000     1210.340     8467.941
      11.873        0.000     1210.340     8467.941
      11.874        0.000     1210.340     8467.941
      11.874        0.000     1210.340     8467.941
      11.874        0.000     1210.340     8467.941
      11.874        0.000     1210.340     8467.941
      11.874        0.000     1210.340     8467.941
      11.875        0.000     1210.340     8467.941
      11.875        0.000     1210.340     8467.941
      11.875        0.000     1210.340     8467.941
      11.875        0.000     1210.340     8467.941
      11.875        0.000     1210.340     8467.941
      11.875        0.000     1210.340     8467.941
      11.876        0.000     1210.340     8467.941
      11.876        0.000     1210.340     8467.941
      11.876        0.000     1210.340     8467.941
      11.876        0.000     1210.340     8467.941
      11.876        0.000     1210.340     8467.941
      11.876        0.000     1210.340     8467.941
      11.877        0.000     1210.340     8467.941
      11.877        0.000     1210.340     8467.941
      11.877        0.000     1210.340     8467.941
      11.877        0.000     1210.340     8467.941
      11.877        0.000     1210.340     8467.941
      11.877        0.000     1210.340     8467.941
      11.878        0.000     1210.340     8467.941
      11.878        0.000     1210.340     8467.941
      11.878        0.000     1210.340     8467.941
      11.878        0.000     1210.340     8467.941
      11.878        0.000     1210.340     8467.941
      11.878        0.000     1210.340     8467.941
      11.879        0.000     1210.340     8467.941
      11.879        0.000     1210.340     8467.941
      11.879        0.000     1210.340     8467.941
      11.879        0.000     1210.340     8467.941
      11.879        0.000     1210.340     8467.941
      11.879        0.000     1210.340     8467.941
      11.880        0.000     1210.340     8467.941
      11.880        0.000     1210.340     8467.941
      11.880        0.000     1210.340     8467.941
      11.880        0.000     1210.340     8467.941
      11.880        0.000     1210.340     8467.941
      11.880        0.000     1210.340     8467.941
      11.881        0.000     1210.340     8467.941
      11.881        0.000     1210.340     8467.941
      11.881        0.000     1210.340     8467.941
      11.881        0.000     1210.340     8467.941
      11.881        0.000     1210.340     8467.941
      11.881        0.000     1210.340     8467.941
      11.882        0.000     1210.340     8467.941
      11.882        0.000     1210.340     8467.941
      11.882        0.000     1210.340     8467.941
      11.882        0.000     1210.340     8467.941
      11.882        0.000     1210.340     8467.941
      11.882        0.000     1210.340     8467.941
      11.883        0.000     1210.340     8467.941
      11.883        0.000     1210.340     8467.941
      11.883        0.000     1210.340     8467.941
      11.883        0.000     1210.340     8467.941
      11.883        0.000     1210.340     8467.941
      11.883        0.000     1210.340     8467.941
      11.884        0.000     1210.340     8467.941
      11.884        0.000     1210.340     8467.941
      11.884        0.000     1210.340     8467.941
      11.884        0.000     1210.340     8467.941
      11.884        0.000     1210.340     8467.941
      11.884        0.000     1210.340     8467.941
      11.885        0.000     1210.340     8467.941
      11.885        0.000     1210.340     8467.941
      11.885        0.000     1210.340     8467.941
      11.885        0.000     1210.340     8467.941
      11.885        0.000     1210.340     8467.941
      11.885        0.000     1210.340     8467.941
      11.886        0.000     1210.340     8467.941
      11.886        0.000     1210.340     8467.941
      11.886        0.000     1210.340     8467.941
      11.886        0.000     1210.340     8467.941
      11.886        0.000     1210.340     8467.941
      11.886        0.000     1210.340     8467.941
      11.887        0.000     1210.340     8467.941
      11.887        0.000     1210.340     8467.941
      11.887        0.000     1210.340     8467.941
      11.887        0.000     1210.340     8467.941
      11.887        0.000     1210.340     8467.941
      11.887        0.000     1210.340     8467.941
      11.888        0.000     1210.340     8467.941
      11.888        0.000     1210.340     8467.941
      11.888        0.000     1210.340     8467.941
      11.888        0.000     1210.340     8467.941
      11.888        0.000     1210.340     8467.941
      11.888        0.000     1210.340     8467.941
      11.889        0.000     1210.340     8467.941
      11.889        0.000     1210.340     8467.941
      11.889        0.000     1210.340     8467.941
      11.889        0.000     1210.340     8467.941
      11.889        0.000     1210.340     8467.941
      11.889        0.000     1210.340     8467.941
      11.890        0.000     1210.340     8467.941
      11.890        0.000     1210.340     8467.941
      11.890        0.000     1210.340     8467.941
      11.890        0.000     1210.340     8467.941
      11.890        0.000     1210.340     8467.941
      11.891        0.000     1210.340     8467.941
      11.891        0.000     1210.340     8467.941
      11.891        0.000     1210.340     8467.941
      11.891        0.000     1210.340     8467.941
      11.891        0.000     1210.340     8467.941
      11.891        0.000     1210.340     8467.941
      11.892        0.000     1210.340     8467.941
      11.892        0.000     1210.340     8467.941
      11.892        0.000     1210.340     8467.941
      11.892        0.000     1210.340     8467.941
      11.892        0.000     1210.340     8467.941
      11.892        0.000     1210.340     8467.941
      11.893        0.000     1210.340     8467.941
      11.893        0.000     1210.340     8467.941
      11.893        0.000     1210.340     8467.941
      11.893        0.000     1210.340     8467.941
      11.893        0.000     1210.340     8467.941
      11.893        0.000     1210.340     8467.941
      11.894        0.000     1210.340     8467.941
      11.894        0.000     1210.340     8467.941
      11.894        0.000     1210.340     8467.941
      11.894        0.000     1210.340     8467.941
      11.894        0.000     1210.340     8467.941
      11.894        0.000     1210.340     8467.941
      11.895        0.000     1210.340     8467.941
      11.895        0.000     1210.340     8467.941
      11.895        0.000     1210.340     8467.941
      11.895        0.000     1210.340     8467.941
      11.895        0.000     1210.340     8467.941
      11.895        0.000     1210.340     8467.941
      11.896        0.000     1210.340     8467.941
      11.896        0.000     1210.340     8467.941
      11.896        0.000     1210.340     8467.941
      11.896        0.000     1210.340     8467.941
      11.896        0.000     1210.340     8467.941
      11.896        0.000     1210.340     8467.941
      11.897        0.000     1210.340     8467.941
      11.897        0.000     1210.340     8467.941
      11.897        0.000     1210.340     8467.941
      11.897        0.000     1210.340     8467.941
      11.897        0.000     1210.340     8467.941
      11.898        0.000     1210.340     8467.941
      11.898        0.000     1210.340     8467.941
      11.898        0.000     1210.340     8467.941
      11.898        0.000     1210.340     8467.941
      11.898        0.000     1210.340     8467.941
      11.898        0.000     1210.340     8467.941
      11.899        0.000     1210.340     8467.941
      11.899        0.000     1210.340     8467.941
      11.899        0.000     1210.340     8467.941
      11.899        0.000     1210.340     8467.941
      11.899        0.000     1210.340     8467.941
      11.899        0.000     1210.340     8467.941
      11.900        0.000     1210.340     8467.941
      11.900        0.000     1210.340     8467.941
      11.900        0.000     1210.340     8467.941
      11.900        0.000     1210.340     8467.941
      11.900        0.000     1210.340     8467.941
      11.900        0.000     1210.340     8467.941
      11.901        0.000     1210.340     8467.941
      11.901        0.000     1210.340     8467.941
      11.901        0.000     1210.340     8467.941
      11.901        0.000     1210.340     8467.941
      11.901        0.000     1210.340     8467.941
      11.901        0.000     1210.340     8467.941
      11.902        0.000     1210.340     8467.941
      11.902        0.000     1210.340     8467.941
      11.902        0.000     1210.340     8467.941
      11.902        0.000     1210.340     8467.941
      11.902        0.000     1210.340     8467.941
      11.902        0.000     1210.340     8467.941
      11.903        0.000     1210.340     8467.941
      11.903        0.000     1210.340     8467.941
      11.903        0.000     1210.340     8467.941
      11.903        0.000     1210.340     8467.941
      11.903        0.000     1210.340     8467.941
      11.903        0.000     1210.340     8467.941
      11.904        0.000     1210.340     8467.941
      11.904        0.000     1210.340     8467.941
      11.904        0.000     1210.340     8467.941
      11.904        0.000     1210.340     8467.941
      11.904        0.000     1210.340     8467.941
      11.904        0.000     1210.340     8467.941
      11.905        0.000     1210.340     8467.941
      11.905        0.000     1210.340     8467.941
      11.905        0.000     1210.340     8467.941
