# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.846        0.000     1292.965     8546.766
       5.847        0.000     1292.965     8546.766
       5.847        0.000     1292.965     8546.766
       5.847        0.000     1292.965     8546.766
       5.847        0.000     1292.965     8546.766
       5.847        0.000     1292.965     8546.766
       5.847        0.000     1292.965     8546.766
       5.847        0.000     1292.965     8546.766
       5.848        0.000     1292.965     8546.766
       5.848        0.000     1292.965     8546.766
       5.848        0.000     1292.965     8546.766
       5.848        0.000     1292.965     8546.766
       5.848        0.000     1292.965     8546.766
       5.848        0.000     1292.965     8546.766
       5.848        0.000     1292.965     8546.766
       5.849        0.000     1292.965     8546.766
       5.849        0.000     1292.965     8546.766
       5.849        0.000     1292.965     8546.766
       5.849        0.000     1292.965     8546.766
       5.849        0.000     1292.965     8546.766
       5.849        0.000     1292.965     8546.766
       5.849        0.000     1292.965     8546.766
       5.850        0.000     1292.965     8546.766
       5.850        0.000     1292.965     8546.766
       5.850        0.000     1292.965     8546.766
       5.850        0.000     1292.965     8546.766
       5.850        0.000     1292.965     8546.766
       5.850        0.000     1292.965     8546.766
       5.850        0.000     1292.965     8546.766
       5.851        0.000     1292.965     8546.766
       5.851        0.000     1292.965     8546.766
       5.851        0.000     1292.965     8546.766
       5.851        0.000     1292.965     8546.766
       5.851        0.000     1292.965     8546.766
       5.851        0.000     1292.965     8546.766
       5.851        0.000     1292.965     8546.766
       5.852        0.000     1292.965     8546.766
       5.852        0.000     1292.965     8546.766
       5.852        0.000     1292.965     8546.766
       5.852        0.000     1292.965     8546.766
       5.852        0.000     1292.965     8546.766
       5.852        0.000     1292.965     8546.766
       5.852        0.000     1292.965     8546.766
       5.853        0.000     1292.965     8546.766
       5.853        0.000     1292.965     8546.766
       5.853        0.000     1292.965     8546.766
       5.853        0.000     1292.965     8546.766
       5.853        0.000     1292.965     8546.766
       5.853        0.000     1292.965     8546.766
       5.853        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.854        0.000     1292.965     8546.766
       5.855        0.000     1292.965     8546.766
       5.855        0.000     1292.965     8546.766
       5.855        0.000     1292.965     8546.766
       5.855        0.000     1292.965     8546.766
       5.855        0.000     1292.965     8546.766
       5.855        0.000     1292.965     8546.766
       5.855        0.000     1292.965     8546.766
       5.856        0.000     1292.965     8546.766
       5.856        0.000     1292.965     8546.766
       5.856        0.000     1292.965     8546.766
       5.856        0.000     1292.965     8546.766
       5.856        0.000     1292.965     8546.766
       5.856        0.000     1292.965     8546.766
       5.856        0.000     1292.965     8546.766
       5.857        0.000     1292.965     8546.766
       5.857        0.000     1292.965     8546.766
       5.857        0.000     1292.965     8546.766
       5.857        0.000     1292.965     8546.766
       5.857        0.000     1292.965     8546.766
       5.857        0.000     1292.965     8546.766
       5.857        0.000     1292.965     8546.766
       5.858        0.000     1292.965     8546.766
       5.858        0.000     1292.965     8546.766
       5.858        0.000     1292.965     8546.766
       5.858        0.000     1292.965     8546.766
       5.858        0.000     1292.965     8546.766
       5.858        0.000     1292.965     8546.766
       5.858        0.000     1292.965     8546.766
       5.859        0.000     1292.965     8546.766
       5.859        0.000     1292.965     8546.766
       5.859        0.000     1292.965     8546.766
       5.859        0.000     1292.965     8546.766
       5.859        0.000     1292.965     8546.766
       5.859        0.000     1292.965     8546.766
       5.859        0.000     1292.965     8546.766
       5.860        0.000     1292.965     8546.766
       5.860        0.000     1292.965     8546.766
       5.860        0.000     1292.965     8546.766
       5.860        0.000     1292.965     8546.766
       5.860        0.000     1292.965     8546.766
       5.860        0.000     1292.965     8546.766
       5.860        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.861        0.000     1292.965     8546.766
       5.862        0.000     1292.965     8546.766
       5.862        0.000     1292.965     8546.766
       5.862        0.000     1292.965     8546.766
       5.862        0.000     1292.965     8546.766
       5.862        0.000     1292.965     8546.766
       5.862        0.000     1292.965     8546.766
       5.862        0.000     1292.965     8546.766
       5.863        0.000     1292.965     8546.766
       5.863        0.000     1292.965     8546.766
       5.863        0.000     1292.965     8546.766
       5.863        0.000     1292.965     8546.766
       5.863        0.000     1292.965     8546.766
       5.863        0.000     1292.965     8546.766
       5.863        0.000     1292.965     8546.766
       5.864        0.000     1292.965     8546.766
       5.864        0.000     1292.965     8546.766
       5.864        0.000     1292.965     8546.766
       5.864        0.000     1292.965     8546.766
       5.864        0.000     1292.965     8546.766
       5.864        0.000     1292.965     8546.766
       5.864        0.000     1292.965     8546.766
       5.865        0.000     1292.965     8546.766
       5.865        0.000     1292.965     8546.766
       5.865        0.000     1292.965     8546.766
       5.865        0.000     1292.965     8546.766
       5.865        0.000     1292.965     8546.766
       5.865        0.000     1292.965     8546.766
       5.865        0.000     1292.965     8546.766
       5.866        0.000     1292.965     8546.766
       5.866        0.000     1292.965     8546.766
       5.866        0.000     1292.965     8546.766
       5.866        0.000     1292.965     8546.766
       5.866        0.000     1292.965     8546.766
       5.866        0.000     1292.965     8546.766
       5.866        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.867        0.000     1292.965     8546.766
       5.868        0.000     1292.965     8546.766
       5.868        0.000     1292.965     8546.766
       5.868        0.000     1292.965     8546.766
       5.868        0.000     1292.965     8546.766
       5.868        0.000     1292.965     8546.766
       5.868        0.000     1292.965     8546.766
       5.868        0.000     1292.965     8546.766
       5.869        0.000     1292.965     8546.766
       5.869        0.000     1292.965     8546.766
       5.869        0.000     1292.965     8546.766
       5.869        0.000     1292.965     8546.766
       5.869        0.000     1292.965     8546.766
       5.869        0.000     1292.965     8546.766
       5.869        0.000     1292.965     8546.766
       5.870        0.000     1292.965     8546.766
       5.870        0.000     1292.965     8546.766
       5.870        0.000     1292.965     8546.766
       5.870        0.000     1292.965     8546.766
       5.870        0.000     1292.965     8546.766
       5.870        0.000     1292.965     8546.766
       5.870        0.000     1292.965     8546.766
       5.871        0.000     1292.965     8546.766
       5.871        0.000     1292.965     8546.766
       5.871        0.000     1292.965     8546.766
       5.871        0.000     1292.965     8546.766
       5.871        0.000     1292.965     8546.766
       5.871        0.000     1292.965     8546.766
       5.871        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.872        0.000     1292.965     8546.766
       5.873        0.000     1292.965     8546.766
       5.873        0.000     1292.965     8546.766
       5.873        0.000     1292.965     8546.766
       5.873        0.000     1292.965     8546.766
       5.873        0.000     1292.965     8546.766
       5.873        0.000     1292.965     8546.766
       5.873        0.000     1292.965     8546.766
       5.874        0.000     1292.965     8546.766
       5.874        0.000     1292.965     8546.766
       5.874        0.000     1292.965     8546.766
       5.874        0.000     1292.965     8546.766
       5.874        0.000     1292.965     8546.766
       5.874        0.000     1292.965     8546.766
       5.874        0.000     1292.965     8546.766
       5.875        0.000     1292.965     8546.766
       5.875        0.000     1292.965     8546.766
       5.875        0.000     1292.965     8546.766
       5.875        0.000     1292.965     8546.766
       5.875        0.000     1292.965     8546.766
       5.875        0.000     1292.965     8546.766
       5.875        0.000     1292.965     8546.766
       5.876        0.000     1292.965     8546.766
       5.876        0.000     1292.965     8546.766
       5.876        0.000     1292.965     8546.766
       5.876        0.000     1292.965     8546.766
       5.876        0.000     1292.965     8546.766
       5.876        0.000     1292.965     8546.766
       5.876        0.000     1292.965     8546.766
       5.877        0.000     1292.965     8546.766
       5.877        0.000     1292.965     8546.766
       5.877        0.000     1292.965     8546.766
       5.877        0.000     1292.965     8546.766
       5.877        0.000     1292.965     8546.766
       5.877        0.000     1292.965     8546.766
       5.877        0.000     1292.965     8546.766
       5.878        0.000     1292.965     8546.766
       5.878        0.000     1292.965     8546.766
       5.878        0.000     1292.965     8546.766
       5.878        0.000     1292.965     8546.766
       5.878        0.000     1292.965     8546.766
       5.878        0.000     1292.965     8546.766
       5.878        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.879        0.000     1292.965     8546.766
       5.880        0.000     1292.965     8546.766
       5.880        0.000     1292.965     8546.766
       5.880        0.000     1292.965     8546.766
       5.880        0.000     1292.965     8546.766
       5.880        0.000     1292.965     8546.766
       5.880        0.000     1292.965     8546.766
       5.880        0.000     1292.965     8546.766
       5.881        0.000     1292.965     8546.766
       5.881        0.000     1292.965     8546.766
       5.881        0.000     1292.965     8546.766
       5.881        0.000     1292.965     8546.766
       5.881        0.000     1292.965     8546.766
       5.881        0.000     1292.965     8546.766
       5.881        0.000     1292.965     8546.766
       5.882        0.000     1292.965     8546.766
       5.882        0.000     1292.965     8546.766
       5.882        0.000     1292.965     8546.766
       5.882        0.000     1292.965     8546.766
       5.882        0.000     1292.965     8546.766
       5.882        0.000     1292.965     8546.766
       5.882        0.000     1292.965     8546.766
       5.883        0.000     1292.965     8546.766
       5.883        0.000     1292.965     8546.766
       5.883        0.000     1292.965     8546.766
       5.883        0.000     1292.965     8546.766
       5.883        0.000     1292.965     8546.766
       5.883        0.000     1292.965     8546.766
       5.883        0.000     1292.965     8546.766
       5.884        0.000     1292.965     8546.766
       5.884        0.000     1292.965     8546.766
       5.884        0.000     1292.965     8546.766
       5.884        0.000     1292.965     8546.766
       5.884        0.000     1292.965     8546.766
       5.884        0.000     1292.965     8546.766
       5.884        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.885        0.000     1292.965     8546.766
       5.886        0.000     1292.965     8546.766
       5.886        0.000     1292.965     8546.766
       5.886        0.000     1292.965     8546.766
       5.886        0.000     1292.965     8546.766
       5.886        0.000     1292.965     8546.766
       5.886        0.000     1292.965     8546.766
       5.886        0.000     1292.965     8546.766
       5.887        0.000     1292.965     8546.766
       5.887        0.000     1292.965     8546.766
       5.887        0.000     1292.965     8546.766
       5.887        0.000     1292.965     8546.766
       5.887        0.000     1292.965     8546.766
       5.887        0.000     1292.965     8546.766
       5.887        0.000     1292.965     8546.766
       5.888        0.000     1292.965     8546.766
       5.888        0.000     1292.965     8546.766
       5.888        0.000     1292.965     8546.766
       5.888        0.000     1292.965     8546.766
       5.888        0.000     1292.965     8546.766
       5.888        0.000     1292.965     8546.766
       5.888        0.000     1292.965     8546.766
       5.889        0.000     1292.965     8546.766
       5.889        0.000     1292.965     8546.766
       5.889        0.000     1292.965     8546.766
       5.889        0.000     1292.965     8546.766
       5.889        0.000     1292.965     8546.766
       5.889        0.000     1292.965     8546.766
       5.889        0.000     1292.965     8546.766
       5.890        0.000     1292.965     8546.766
       5.890        0.000     1292.965     8546.766
       5.890        0.000     1292.965     8546.766
       5.890        0.000     1292.965     8546.766
       5.890        0.000     1292.965     8546.766
       5.890        0.000     1292.965     8546.766
       5.890        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.891        0.000     1292.965     8546.766
       5.892        0.000     1292.965     8546.766
       5.892        0.000     1292.965     8546.766
       5.892        0.000     1292.965     8546.766
       5.892        0.000     1292.965     8546.766
       5.892        0.000     1292.965     8546.766
       5.892        0.000     1292.965     8546.766
       5.892        0.000     1292.965     8546.766
       5.893        0.000     1292.965     8546.766
       5.893        0.000     1292.965     8546.766
       5.893        0.000     1292.965     8546.766
       5.893        0.000     1292.965     8546.766
       5.893        0.000     1292.965     8546.766
       5.893        0.000     1292.965     8546.766
       5.893        0.000     1292.965     8546.766
       5.894        0.000     1292.965     8546.766
       5.894        0.000     1292.965     8546.766
       5.894        0.000     1292.965     8546.766
       5.894        0.000     1292.965     8546.766
       5.894        0.000     1292.965     8546.766
       5.894        0.000     1292.965     8546.766
       5.894        0.000     1292.965     8546.766
       5.895        0.000     1292.965     8546.766
       5.895        0.000     1292.965     8546.766
       5.895        0.000     1292.965     8546.766
       5.895        0.000     1292.965     8546.766
       5.895        0.000     1292.965     8546.766
       5.895        0.000     1292.965     8546.766
       5.895        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.896        0.000     1292.965     8546.766
       5.897        0.000     1292.965     8546.766
       5.897        0.000     1292.965     8546.766
       5.897        0.000     1292.965     8546.766
       5.897        0.000     1292.965     8546.766
       5.897        0.000     1292.965     8546.766
       5.897        0.000     1292.965     8546.766
       5.897        0.000     1292.965     8546.766
       5.898        0.000     1292.965     8546.766
       5.898        0.000     1292.965     8546.766
       5.898        0.000     1292.965     8546.766
       5.898        0.000     1292.965     8546.766
       5.898        0.000     1292.965     8546.766
       5.898        0.000     1292.965     8546.766
       5.898        0.000     1292.965     8546.766
       5.899        0.000     1292.965     8546.766
       5.899        0.000     1292.965     8546.766
       5.899        0.000     1292.965     8546.766
       5.899        0.000     1292.965     8546.766
       5.899        0.000     1292.965     8546.766
       5.899        0.000     1292.965     8546.766
       5.899        0.000     1292.965     8546.766
       5.900        0.000     1292.965     8546.766
       5.900        0.000     1292.965     8546.766
       5.900        0.000     1292.965     8546.766
       5.900        0.000     1292.965     8546.766
       5.900        0.000     1292.965     8546.766
       5.900        0.000     1292.965     8546.766
       5.900        0.000     1292.965     8546.766
       5.901        0.000     1292.965     8546.766
       5.901        0.000     1292.965     8546.766
       5.901        0.000     1292.965     8546.766
       5.901        0.000     1292.965     8546.766
       5.901        0.000     1292.965     8546.766
       5.901        0.000     1292.965     8546.766
       5.901        0.000     1292.965     8546.766
       5.902        0.000     1292.965     8546.766
       5.902        0.000     1292.965     8546.766
       5.902        0.000     1292.965     8546.766
       5.902        0.000     1292.965     8546.766
       5.902        0.000     1292.965     8546.766
       5.902        0.000     1292.965     8546.766
       5.902        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.903        0.000     1292.965     8546.766
       5.904        0.000     1292.965     8546.766
       5.904        0.000     1292.965     8546.766
       5.904        0.000     1292.965     8546.766
       5.904        0.000     1292.965     8546.766
       5.904        0.000     1292.965     8546.766
       5.904        0.000     1292.965     8546.766
       5.904        0.000     1292.965     8546.766
       5.905        0.000     1292.965     8546.766
       5.905        0.000     1292.965     8546.766
       5.905        0.000     1292.965     8546.766
       5.905        0.000     1292.965     8546.766
       5.905        0.000     1292.965     8546.766
       5.905        0.000     1292.965     8546.766
       5.905        0.000     1292.965     8546.766
       5.906        0.000     1292.965     8546.766
       5.906        0.000     1292.965     8546.766
       5.906        0.000     1292.965     8546.766
       5.906        0.000     1292.965     8546.766
       5.906        0.000     1292.965     8546.766
       5.906        0.000     1292.965     8546.766
       5.906        0.000     1292.965     8546.766
       5.907        0.000     1292.965     8546.766
       5.907        0.000     1292.965     8546.766
       5.907        0.000     1292.965     8546.766
       5.907        0.000     1292.965     8546.766
       5.907        0.000     1292.965     8546.766
       5.907        0.000     1292.965     8546.766
       5.907        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.908        0.000     1292.965     8546.766
       5.909        0.000     1292.965     8546.766
       5.909        0.000     1292.965     8546.766
       5.909        0.000     1292.965     8546.766
       5.909        0.000     1292.965     8546.766
       5.909        0.000     1292.965     8546.766
       5.909        0.000     1292.965     8546.766
       5.909        0.000     1292.965     8546.766
       5.910        0.000     1292.965     8546.766
       5.910        0.000     1292.965     8546.766
       5.910        0.000     1292.965     8546.766
       5.910        0.000     1292.965     8546.766
       5.910        0.000     1292.965     8546.766
       5.910        0.000     1292.965     8546.766
       5.910        0.000     1292.965     8546.766
       5.911        0.000     1292.965     8546.766
       5.911        0.000     1292.965     8546.766
       5.911        0.000     1292.965     8546.766
       5.911        0.000     1292.965     8546.766
       5.911        0.000     1292.965     8546.766
       5.911        0.000     1292.965     8546.766
       5.911        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.912        0.000     1292.965     8546.766
       5.913        0.000     1292.965     8546.766
       5.913        0.000     1292.965     8546.766
       5.913        0.000     1292.965     8546.766
       5.913        0.000     1292.965     8546.766
       5.913        0.000     1292.965     8546.766
       5.913        0.000     1292.965     8546.766
       5.913        0.000     1292.965     8546.766
       5.914        0.000     1292.965     8546.766
       5.914        0.000     1292.965     8546.766
       5.914        0.000     1292.965     8546.766
       5.914        0.000     1292.965     8546.766
       5.914        0.000     1292.965     8546.766
       5.914        0.000     1292.965     8546.766
       5.914        0.000     1292.965     8546.766
       5.915        0.000     1292.965     8546.766
       5.915        0.000     1292.965     8546.766
       5.915        0.000     1292.965     8546.766
       5.915        0.000     1292.965     8546.766
       5.915        0.000     1292.965     8546.766
       5.915        0.000     1292.965     8546.766
       5.915        0.000     1292.965     8546.766
       5.916        0.000     1292.965     8546.766
       5.916        0.000     1292.965     8546.766
       5.916        0.000     1292.965     8546.766
       5.916        0.000     1292.965     8546.766
       5.916        0.000     1292.965     8546.766
       5.916        0.000     1292.965     8546.766
       5.916        0.000     1292.965     8546.766
       5.917        0.000     1292.965     8546.766
       5.917        0.000     1292.965     8546.766
       5.917        0.000     1292.965     8546.766
       5.917        0.000     1292.965     8546.766
       5.917        0.000     1292.965     8546.766
       5.917        0.000     1292.965     8546.766
       5.917        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.918        0.000     1292.965     8546.766
       5.919        0.000     1292.965     8546.766
       5.919        0.000     1292.965     8546.766
       5.919        0.000     1292.965     8546.766
       5.919        0.000     1292.965     8546.766
       5.919        0.000     1292.965     8546.766
       5.919        0.000     1292.965     8546.766
       5.919        0.000     1292.965     8546.766
       5.920        0.000     1292.965     8546.766
       5.920        0.000     1292.965     8546.766
       5.920        0.000     1292.965     8546.766
       5.920        0.000     1292.965     8546.766
       5.920        0.000     1292.965     8546.766
       5.920        0.000     1292.965     8546.766
       5.920        0.000     1292.965     8546.766
       5.921        0.000     1292.965     8546.766
       5.921        0.000     1292.965     8546.766
       5.921        0.000     1292.965     8546.766
       5.921        0.000     1292.965     8546.766
       5.921        0.000     1292.965     8546.766
       5.921        0.000     1292.965     8546.766
       5.921        0.000     1292.965     8546.766
       5.922        0.000     1292.965     8546.766
       5.922        0.000     1292.965     8546.766
       5.922        0.000     1292.965     8546.766
       5.922        0.000     1292.965     8546.766
       5.922        0.000     1292.965     8546.766
       5.922        0.000     1292.965     8546.766
       5.922        0.000     1292.965     8546.766
       5.923        0.000     1292.965     8546.766
       5.923        0.000     1292.965     8546.766
       5.923        0.000     1292.965     8546.766
       5.923        0.000     1292.965     8546.766
       5.923        0.000     1292.965     8546.766
       5.923        0.000     1292.965     8546.766
       5.923        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.924        0.000     1292.965     8546.766
       5.925        0.000     1292.965     8546.766
       5.925        0.000     1292.965     8546.766
       5.925        0.000     1292.965     8546.766
       5.925        0.000     1292.965     8546.766
       5.925        0.000     1292.965     8546.766
       5.925        0.000     1292.965     8546.766
       5.925        0.000     1292.965     8546.766
       5.926        0.000     1292.965     8546.766
       5.926        0.000     1292.965     8546.766
       5.926        0.000     1292.965     8546.766
       5.926        0.000     1292.965     8546.766
       5.926        0.000     1292.965     8546.766
       5.926        0.000     1292.965     8546.766
       5.927        0.000     1292.965     8546.766
       5.927        0.000     1292.965     8546.766
       5.927        0.000     1292.965     8546.766
       5.927        0.000     1292.965     8546.766
       5.927        0.000     1292.965     8546.766
       5.928        0.000     1292.965     8546.766
       5.928        0.000     1292.965     8546.766
       5.928        0.000     1292.965     8546.766
       5.928        0.000     1292.965     8546.766
       5.928        0.000     1292.965     8546.766
       5.928        0.000     1292.965     8546.766
       5.929        0.000     1292.965     8546.766
       5.929        0.000     1292.965     8546.766
       5.929        0.000     1292.965     8546.766
       5.929        0.000     1292.965     8546.766
       5.929        0.000     1292.965     8546.766
       5.929        0.000     1292.965     8546.766
       5.929        0.000     1292.965     8546.766
       5.930        0.000     1292.965     8546.766
       5.930        0.000     1292.965     8546.766
       5.930        0.000     1292.965     8546.766
       5.930        0.000     1292.965     8546.766
       5.930        0.000     1292.965     8546.766
       5.930        0.000     1292.965     8546.766
       5.931        0.000     1292.965     8546.766
       5.931        0.000     1292.965     8546.766
       5.931        0.000     1292.965     8546.766
       5.931        0.000     1292.965     8546.766
       5.931        0.000     1292.965     8546.766
       5.931        0.000     1292.965     8546.766
       5.931        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.932        0.000     1292.965     8546.766
       5.933        0.000     1292.965     8546.766
       5.933        0.000     1292.965     8546.766
       5.933        0.000     1292.965     8546.766
       5.933        0.000     1292.965     8546.766
       5.933        0.000     1292.965     8546.766
       5.933        0.000     1292.965     8546.766
       5.933        0.000     1292.965     8546.766
       5.934        0.000     1292.965     8546.766
       5.934        0.000     1292.965     8546.766
       5.934        0.000     1292.965     8546.766
       5.934        0.000     1292.965     8546.766
       5.934        0.000     1292.965     8546.766
       5.934        0.000     1292.965     8546.766
       5.934        0.000     1292.965     8546.766
       5.935        0.000     1292.965     8546.766
       5.935        0.000     1292.965     8546.766
       5.935        0.000     1292.965     8546.766
       5.935        0.000     1292.965     8546.766
       5.935        0.000     1292.965     8546.766
       5.935        0.000     1292.965     8546.766
       5.935        0.000     1292.965     8546.766
       5.936        0.000     1292.965     8546.766
       5.936        0.000     1292.965     8546.766
       5.936        0.000     1292.965     8546.766
       5.936        0.000     1292.965     8546.766
       5.936        0.000     1292.965     8546.766
       5.936        0.000     1292.965     8546.766
       5.936        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.937        0.000     1292.965     8546.766
       5.938        0.000     1292.965     8546.766
       5.938        0.000     1292.965     8546.766
       5.938        0.000     1292.965     8546.766
       5.938        0.000     1292.965     8546.766
       5.938        0.000     1292.965     8546.766
       5.938        0.000     1292.965     8546.766
       5.938        0.000     1292.965     8546.766
       5.939        0.000     1292.965     8546.766
       5.939        0.000     1292.965     8546.766
       5.939        0.000     1292.965     8546.766
       5.939        0.000     1292.965     8546.766
       5.939        0.000     1292.965     8546.766
       5.939        0.000     1292.965     8546.766
       5.939        0.000     1292.965     8546.766
       5.940        0.000     1292.965     8546.766
       5.940        0.000     1292.965     8546.766
       5.940        0.000     1292.965     8546.766
       5.940        0.000     1292.965     8546.766
       5.940        0.000     1292.965     8546.766
       5.940        0.000     1292.965     8546.766
       5.940        0.000     1292.965     8546.766
       5.941        0.000     1292.965     8546.766
       5.941        0.000     1292.965     8546.766
       5.941        0.000     1292.965     8546.766
       5.941        0.000     1292.965     8546.766
       5.941        0.000     1292.965     8546.766
       5.941        0.000     1292.965     8546.766
       5.941        0.000     1292.965     8546.766
       5.942        0.000     1292.965     8546.766
       5.942        0.000     1292.965     8546.766
       5.942        0.000     1292.965     8546.766
       5.942        0.000     1292.965     8546.766
       5.942        0.000     1292.965     8546.766
       5.942        0.000     1292.965     8546.766
       5.942        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.943        0.000     1292.965     8546.766
       5.944        0.000     1292.965     8546.766
       5.944        0.000     1292.965     8546.766
       5.944        0.000     1292.965     8546.766
       5.944        0.000     1292.965     8546.766
       5.944        0.000     1292.965     8546.766
       5.944        0.000     1292.965     8546.766
       5.944        0.000     1292.965     8546.766
       5.945        0.000     1292.965     8546.766
       5.945        0.000     1292.965     8546.766
       5.945        0.000     1292.965     8546.766
       5.945        0.000     1292.965     8546.766
       5.945        0.000     1292.965     8546.766
       5.945        0.000     1292.965     8546.766
       5.945        0.000     1292.965     8546.766
       5.946        0.000     1292.965     8546.766
       5.946        0.000     1292.965     8546.766
       5.946        0.000     1292.965     8546.766
       5.946        0.000     1292.965     8546.766
       5.946        0.000     1292.965     8546.766
       5.946        0.000     1292.965     8546.766
       5.946        0.000     1292.965     8546.766
       5.947        0.000     1292.965     8546.766
       5.947        0.000     1292.965     8546.766
       5.947        0.000     1292.965     8546.766
       5.947        0.000     1292.965     8546.766
       5.947        0.000     1292.965     8546.766
       5.947        0.000     1292.965     8546.766
       5.947        0.000     1292.965     8546.766
       5.948        0.000     1292.965     8546.766
       5.948        0.000     1292.965     8546.766
       5.948        0.000     1292.965     8546.766
       5.948        0.000     1292.965     8546.766
       5.948        0.000     1292.965     8546.766
       5.948        0.000     1292.965     8546.766
       5.948        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.949        0.000     1292.965     8546.766
       5.950        0.000     1292.965     8546.766
